Center X,Center Y,Orientation,Right,Left
115.9171667,60.90195779,277.771,1,0
115.3705315,63.96922296,286.032,1,0
116.2090289,61.07122629,297.961,1,0
114.0237512,64.60114581,306.051,1,0
114.0401742,64.6469985,306.419,1,0
115.8508818,61.79294992,296.224,1,0
114.1881738,65.03029364,297.542,1,0
112.8104667,67.70909714,295.27,1,0
115.3951949,62.23718991,295.617,1,0
114.9602031,63.07389606,299.282,1,0
113.1301939,65.87179987,308.21,1,0
113.8632921,64.95358398,310.33,1,0
112.4910239,66.56243991,310.252,1,0
114.8563275,64.12995209,315.796,1,0
119.3094077,59.79964886,318.598,1,0
119.9567168,59.36476553,345.754,1,0
118.722255,59.64789548,345.613,1,0
121.8285067,58.54601569,335.834,1,0
120.9745554,58.71035873,356.297,1,0
122.2345485,58.70024988,0.108,1,0
124.0454008,58.8536282,6.68,1,0
125.4792189,59.12505569,13.078,1,0
125.7054712,59.18940231,20.869,1,0
125.4048093,59.12062689,3.346,1,0
125.2111136,59.07722366,12.566,1,0
129.5835206,60.26346527,15.26,1,0
129.8303763,60.44612866,3.889,1,0
131.8441049,61.00700986,22.861,1,0
135.7639543,63.25922348,37.032,1,0
135.6331732,63.04872156,62.208,1,0
135.3734626,64.80305774,53.527,1,0
135.1764786,65.48149628,37.71,1,0
135.0521876,65.78132645,24.665,1,0
135.1584741,65.16957068,22.263,1,0
135.0993012,65.15487872,24.169,1,0
134.778113,64.99763815,27.414,1,0
133.6875186,64.54579181,9.791,1,0
135.2687867,64.75065948,8.147,1,0
135.3053406,64.64475156,9.433,1,0
135.2135677,64.65273642,3.419,1,0
131.6697397,64.41883923,6.763,1,0
130.6885852,64.10786353,353.17,1,0
128.0592363,64.7497337,345.394,1,0
126.4757164,65.07085925,333.476,1,0
123.8268055,66.85223114,324.643,1,0
122.3731071,67.81645401,323.683,1,0
124.3905146,66.09732162,311.749,1,0
125.3547158,64.77699121,323.002,1,0
127.2217852,63.95524704,333.693,1,0
130.0398054,62.58649634,315.855,1,0
129.3543898,63.54700403,299.605,1,0
128.774571,64.72144675,280.271,1,0
128.7062706,67.66112045,268.939,0,1
128.9021505,68.8856759,275.352,1,0
129.3885087,66.09492279,289.947,1,0
129.5386877,65.87049075,310.727,1,0
128.997072,66.49514719,311.673,1,0
128.3424289,67.22305957,308.229,1,0
128.8506876,66.60720529,322.616,1,0
128.3508236,66.95290985,348.53,1,0
129.655259,66.91423438,3.234,1,0
129.0291705,66.86544281,9.743,1,0
128.8745747,66.82015668,7.615,1,0
129.3544958,67.08429846,357.331,1,0
125.9611508,67.40161722,356.136,1,0
122.8108281,67.37159201,4.358,1,0
122.0228291,67.25419379,4.707,1,0
122.5732543,67.29878558,3.572,1,0
128.8544438,67.92407367,3.677,1,0
131.3661751,67.97049292,347.188,1,0
131.146683,67.86067453,326.37,1,0
133.044848,66.42621506,321.925,1,0
132.6753455,66.80255719,318.678,1,0
133.4819035,65.92955511,307.957,1,0
133.4968221,66.0355426,302.451,1,0
131.8201021,68.6176767,300.75,1,0
134.6012164,64.05752899,298.674,1,0
135.1281403,63.0845546,286.644,1,0
135.0289515,63.88764813,269.319,0,1
134.9480083,64.61840778,275.043,1,0
134.5905941,66.96229785,289.209,1,0
135.7331479,63.1331991,301.451,1,0
136.0948488,61.73373126,309.741,1,0
135.161208,63.21500537,315.184,1,0
135.8458956,62.51541129,326.047,1,0
135.9946763,61.81008893,341.598,1,0
135.6124348,62.03823373,352.157,1,0
134.0725134,62.21857785,353.932,1,0
135.8965291,61.99038483,342.665,1,0
134.9622663,62.38846835,331.62,1,0
135.8310107,61.7838223,331.306,1,0
133.0319642,63.64649658,324.716,1,0
130.661699,64.88366821,335.591,1,0
133.7417491,63.05324438,324.948,1,0
131.1434669,64.6722381,328.497,1,0
129.5477238,65.88040674,310.916,1,0
131.3287967,63.49313031,304.695,1,0
132.5950002,62.32748492,321.889,1,0
136.3278129,59.09804651,324.301,1,0
136.3216025,59.33572638,303.437,1,0
134.8808409,61.16606583,312.535,1,0
133.3531187,62.99147742,304.962,1,0
129.965632,68.04869733,302.084,1,0
131.6309775,65.48979214,301.728,1,0
129.8496683,68.48357343,299.049,1,0
130.2647558,66.69981235,285.015,1,0
130.9805149,64.49951721,289.98,1,0
130.1013651,67.26711374,284.619,1,0
129.4210846,69.32853687,292.905,1,0
129.1442181,70.10172333,285.772,1,0
128.0810934,73.20838483,288.575,1,0
128.9778234,70.40941541,283.142,1,0
129.9079298,66.46627679,282.275,1,0
130.3785305,64.79366733,289.971,1,0
130.5563046,64.35250845,305.161,1,0
130.9778292,63.84581921,304.372,1,0
129.5402934,66.25300717,300.082,1,0
128.3249114,68.73251938,286.895,1,0
129.1074955,65.61287283,281.954,1,0
129.8514716,61.97177759,279.699,1,0
129.8449236,61.49814404,294.793,1,0
131.5120049,59.07500082,303.346,1,0
132.4888729,57.99982886,294.384,1,0
132.094278,59.36010287,274.364,1,0
132.2750801,61.50715836,254.169,0,1
131.9813857,61.17389639,240.482,0,1
131.6128958,60.68492477,215.79,0,1
131.9691384,60.93847794,209.873,0,1
131.4149426,60.60996301,207.35,0,1
128.2730773,59.25407681,198.42,0,1
124.0797752,57.95879553,196.607,0,1
123.6677688,57.97375751,202.523,0,1
126.0895836,59.40249112,219.252,0,1
125.9262459,59.01090494,226.99,0,1
123.042066,55.69527002,231.731,0,1
121.0435213,53.01266455,241.398,0,1
120.7277431,52.00943591,251.281,0,1
120.2282166,50.21526221,252.565,0,1
120.4720732,50.91995532,237.399,0,1
120.0752457,50.30308124,219.243,0,1
119.7393511,50.06963248,217.563,0,1
117.2562852,48.22383441,222.124,0,1
120.1717488,50.88189221,228.572,0,1
119.6858149,50.26059415,228.718,0,1
121.8090508,52.4385307,216.032,0,1
122.2159365,52.85599054,203.854,0,1
119.4075983,51.5935986,207.289,0,1
119.6543576,51.72170599,212.392,0,1
123.0972368,53.76415543,204.891,0,1
124.1473813,54.26304303,201.403,0,1
120.5849076,52.7733501,204.981,0,1
120.265055,52.59151364,204.949,0,1
119.6224085,52.38459671,199.273,0,1
115.4316861,50.94173529,198.31,0,1
115.4312762,50.97861224,205.969,0,1
116.7792137,51.80936108,212.15,0,1
118.2381341,52.52435593,193.269,0,1
117.1022632,52.48850601,179.507,0,1
113.3813603,52.23940576,187.188,0,1
115.5385415,52.67593814,190.086,0,1
111.1138086,52.04421057,185.286,0,1
104.2268158,51.25564505,185.728,0,1
105.7745677,51.35241089,189.776,0,1
100.1710164,50.29437793,197.098,0,1
100.6975593,50.50650961,207.741,0,1
97.40230359,48.60079132,207.74,0,1
99.14460944,49.44554984,205.585,0,1
98.43102979,48.80874493,229.338,0,1
97.3290849,47.38396036,227.789,0,1
97.41931,47.4498186,204.989,0,1
102.2679254,49.32849155,195.924,0,1
103.4125623,49.49108188,177.295,0,1
104.7742659,49.40057471,174.738,0,1
102.160501,49.66145697,175.906,0,1
103.9605235,49.74238327,190.026,0,1
103.8845226,49.75108176,209.758,0,1
98.41768793,46.33627734,213.654,0,1
97.99151031,46.05609351,226.4,0,1
98.78799561,46.79019705,215.802,0,1
98.86401575,46.85763925,215.89,0,1
98.52531,46.60766144,222.43,0,1
99.64277618,48.07988266,237.987,0,1
98.74888135,46.74514719,233.694,0,1
99.37654175,47.94668106,245.612,0,1
99.78635425,49.03228735,251.941,0,1
100.9292794,52.19497791,246.356,0,1
101.7535333,54.76229468,259.117,0,1
102.639371,58.355758,251.312,0,1
103.3149936,60.25859045,248.073,0,1
103.351668,60.42936334,221.17,0,1
101.9136067,58.89978226,239.5,0,1
99.80508685,54.89795297,241.481,0,1
97.15549127,49.93844879,240.226,0,1
95.97867865,47.82009494,242.486,0,1
95.45895856,46.37453453,257.782,0,1
95.63151068,47.40920477,261.45,0,1
95.8751358,49.2184393,259.037,0,1
96.00879065,51.52206754,274.041,1,0
96.31689258,49.18411548,272.525,1,0
96.33176776,48.28094354,273.243,1,0
96.04381604,50.25082281,282.504,1,0
96.31084607,49.84188547,290.099,1,0
97.13301697,48.13507031,306.912,1,0
97.31054517,47.90544522,326.017,1,0
99.0155835,46.98056805,326.971,1,0
102.152058,44.7962101,318.352,1,0
102.9726763,43.99755621,315.196,1,0
103.2820175,43.65774507,302.919,1,0
104.1613891,41.82597356,285.379,1,0
104.4577114,39.90404927,265.729,0,1
103.7726863,37.32702988,250.86,0,1
103.0537497,35.43523567,246.117,0,1
102.6686777,34.43504114,248.155,0,1
101.9714536,32.72341264,258.106,0,1
102.1802413,33.4797048,250.584,0,1
102.9250468,34.98044563,241.305,0,1
103.3908209,36.07296394,237.568,0,1
100.8416147,32.5834931,232.163,0,1
99.0541095,30.16552486,229.372,0,1
98.60849048,29.66918556,227.966,0,1
98.21030328,29.34185921,231.063,0,1
100.7881171,32.75228665,230.414,0,1
102.1546184,34.27777766,229.064,0,1
99.54655762,30.82867957,236.02,0,1
96.64757489,26.01775604,241.313,0,1
95.65573529,24.12944437,252.286,0,1
95.72472046,23.42807526,267.071,0,1
95.68241901,18.3487234,264.71,0,1
96.0645304,21.40887463,261.632,0,1
95.87603748,20.1145565,269.991,0,1
95.89600928,20.10400465,279.5,1,0
95.69061603,21.26458777,271.49,1,0
95.85080994,18.23949809,267.237,0,1
95.95337878,20.99242857,272.953,1,0
96.17186316,19.72206744,293.115,1,0
95.54635327,20.76389742,310.449,1,0
96.67676111,19.70822292,320.039,1,0
96.78782111,19.62206619,319.61,1,0
97.81140729,18.62182645,318.129,1,0
95.13917828,20.71098625,324.163,1,0
93.80162207,21.76912589,320.292,1,0
94.46691162,21.42755179,335.982,1,0
97.3622973,19.76957039,321.704,1,0
97.47971722,19.55043146,303.791,1,0
96.2722381,20.92850687,316.849,1,0
96.65436877,20.50391563,317.087,1,0
93.08029865,23.47370193,322.465,1,0
90.35294708,25.5739922,315.984,1,0
92.66016754,22.96659019,310.177,1,0
92.3202901,23.27076116,329.654,1,0
90.66477142,24.30501854,325.388,1,0
90.74637518,24.33091028,343.111,1,0
90.99826483,24.13017667,321.056,1,0
93.38878149,22.57778677,330.258,1,0
90.64495392,24.00492438,334.892,1,0
90.80063464,24.03144897,348.056,1,0
88.86070825,24.7185209,332.173,1,0
86.20433084,26.17631296,327.146,1,0
87.7645061,25.39196529,332.805,1,0
86.75449805,26.15802275,315.671,1,0
85.45088715,27.02544844,331.536,1,0
85.78872498,26.79157175,323.81,1,0
86.50195746,26.40051234,340.449,1,0
82.85092453,27.67245502,336.824,1,0
77.96585413,30.06003281,329.71,1,0
78.30785315,29.95988811,334.36,1,0
81.72564706,28.52725488,338.908,1,0
80.77510117,28.63949019,350.493,1,0
76.59831369,29.08581439,355.774,1,0
71.96941708,29.68217181,346.252,1,0
71.65121835,29.74390744,343.847,1,0
74.80959583,29.1262896,353.863,1,0
77.18086395,28.72644492,336.782,1,0
75.10646301,29.89876003,330.225,1,0
72.24947073,31.20153314,341.49,1,0
72.14596887,31.31371782,2.732,1,0
75.05379233,31.78569749,13.503,1,0
78.0780834,32.79957985,23.157,1,0
77.03643484,32.40317671,19.992,1,0
74.9909043,31.80691934,31.706,1,0
74.20994272,31.0127256,51.417,1,0
74.73147098,31.33545801,41.745,1,0
77.0773862,33.25441811,39.158,1,0
79.87118909,35.33561414,31.451,1,0
82.26301727,36.51946414,20.511,1,0
84.93205185,37.69847549,27.99,1,0
87.83771033,39.29345796,22.445,1,0
89.01067999,39.72255154,22.794,1,0
89.42351575,40.00919897,28.982,1,0
90.6539176,40.70097937,26.212,1,0
90.31354834,40.53433875,34.883,1,0
91.31608746,41.2166564,30.739,1,0
94.16243085,42.43862979,14.966,1,0
99.72127472,43.54845828,8.836,1,0
102.8695674,44.12632419,10.186,1,0
103.3317252,44.34054611,13.633,1,0
105.9235414,44.94009073,14.162,1,0
103.9802542,44.48985486,10.23,1,0
101.0605427,44.00516739,19.193,1,0
101.6069272,44.20047107,17.049,1,0
102.0556225,44.28012924,14.15,1,0
103.4617347,44.8873887,21.635,1,0
107.1644933,46.315211,32.832,1,0
106.3404901,45.49152124,40.283,1,0
104.5936952,44.17855368,31.066,1,0
105.5213907,44.70881659,28.786,1,0
106.3581041,45.21808548,26.664,1,0
104.191043,44.27320999,24.205,1,0
103.2612404,43.8289025,21.756,1,0
102.1486876,43.52545358,11.414,1,0
100.7341566,43.24884509,12.738,1,0
100.3032922,43.07008734,13.372,1,0
98.48665863,42.84162189,9.8,1,0
100.9479204,43.68991476,25.919,1,0
103.1975785,45.06545453,42.34,1,0
103.195076,45.17069464,62.922,1,0
104.1612493,47.72506012,79.711,1,0
104.1477145,48.40055496,89.441,1,0
104.1797794,52.5193027,79.909,1,0
104.2640737,52.458435,59.487,1,0
106.3700765,55.99094382,58.471,1,0
108.4923288,59.70760837,66.918,1,0
107.5332725,57.26344461,76.362,1,0
108.2141171,60.56531094,80.786,1,0
107.887244,57.63013354,75.327,1,0
108.1434298,58.46915656,58.336,1,0
106.7686205,56.40563596,54.831,1,0
104.8990391,53.10599728,54.725,1,0
105.0874597,53.47794678,31.727,1,0
102.3221366,51.51301947,35.812,1,0
103.4590876,52.34143939,31.096,1,0
102.296099,51.61975916,22.824,1,0
105.0242076,52.13126294,0.217,1,0
108.3580857,51.64046146,349.365,1,0
110.5491978,51.41175732,359.61,1,0
114.7765994,51.60554214,7.155,1,0
112.8650106,51.14660538,13.791,1,0
113.6730537,51.12166956,352.764,1,0
116.1028148,50.93282947,357.652,1,0
115.458582,50.79267004,13.79,1,0
114.8393838,50.56578854,25.358,1,0
116.8774575,51.02366934,4.812,1,0
123.3651396,51.27839661,356.511,1,0
124.3397751,51.25947113,350.642,1,0
124.7687397,51.31188385,12.532,1,0
128.658019,52.71784903,23.992,1,0
129.237722,52.96443472,14.456,1,0
129.4106647,53.10212057,27.612,1,0
129.923022,53.25091098,10.54,1,0
129.5867705,53.14476678,17.542,1,0
127.4218455,52.26011288,27.179,1,0
129.612837,53.69232541,32.986,1,0
131.626175,54.82752368,20.778,1,0
130.4297908,54.55399872,8.077,1,0
130.6268665,54.7344007,24.339,1,0
132.5447091,55.72431882,29.206,1,0
134.9952521,57.26870517,34.98,1,0
136.4829777,59.00150488,31.379,1,0
134.8752188,57.81218698,34.949,1,0
135.7267928,58.18258627,28.829,1,0
136.0992896,58.34532608,47.356,1,0
136.5256553,58.9648208,40.759,1,0
136.444336,58.96367563,43.368,1,0
134.8392194,57.19661719,47.46,1,0
135.5021077,57.8197861,45.609,1,0
135.5245193,57.99097125,39.993,1,0
133.4033809,56.54266846,25.013,1,0
132.9599799,56.29596222,6.212,1,0
136.0544857,56.51162344,5.498,1,0
136.5170146,56.63743567,6.77,1,0
136.4283615,56.6864201,359.912,1,0
136.5052736,56.66945709,349.065,1,0
136.4744962,56.434651,350.105,1,0
136.4652722,56.39786807,358.506,1,0
134.7079417,56.32552936,4.363,1,0
131.6613932,56.21410532,353.201,1,0
131.6192075,56.06502078,338.552,1,0
131.2890942,56.4013735,331.823,1,0
128.2437946,58.09470215,328.839,1,0
127.1672509,58.8016832,321.423,1,0
126.2744313,59.51714334,318.879,1,0
127.1484893,58.72179358,302.286,1,0
127.1228423,58.55470694,281.171,1,0
127.1596324,58.05454398,289.295,1,0
126.6270045,59.16047647,301.037,1,0
125.6697274,60.66576785,306.186,1,0
126.437822,59.78599841,312.31,1,0
126.849245,59.41774722,311.977,1,0
124.1637079,62.84498941,300.705,1,0
122.912476,65.24557635,295.522,1,0
121.9322713,67.10298526,293.369,1,0
121.6615478,67.64218533,293.084,1,0
121.3315646,68.47768121,294.916,1,0
122.5620629,65.12625424,288.665,1,0
123.0512274,63.74966092,297.025,1,0
122.1914804,65.3165481,296.241,1,0
122.1374235,65.01103305,286.593,1,0
123.4093794,61.67884979,289.176,1,0
122.5556548,64.82280051,275.476,1,0
122.6868939,67.47125092,258.927,0,1
123.0794734,68.90932672,246.542,0,1
121.8630692,66.49894675,247.768,0,1
121.1362296,63.3526864,263.575,0,1
121.0918982,61.1013407,274.274,1,0
121.4803936,59.17848099,280.634,1,0
120.8668996,63.02446561,276.198,1,0
120.0951115,69.22085934,272.205,1,0
119.850305,66.79487128,259.457,0,1
119.0611922,62.83541577,249.032,0,1
120.3456124,65.54209155,240.832,0,1
118.1830067,61.53553934,246.237,0,1
117.8422903,59.77986993,259.528,0,1
118.4913594,61.92594418,246.057,0,1
117.9275538,60.26448026,250.318,0,1
119.7654465,65.50551114,251.4,0,1
120.3500244,67.89577948,261.951,0,1
120.0335904,65.87738107,261.551,0,1
120.3377626,68.9390144,269.671,0,1
120.6800798,66.10302579,285.402,1,0
119.2092449,69.92812729,294.536,1,0
119.7099141,69.19603925,299.522,1,0
120.7303565,66.51417151,287.455,1,0
120.5528958,66.86163602,306.813,1,0
120.1092393,67.3834126,310.549,1,0
122.4621461,65.46383411,324.512,1,0
118.4026387,68.07347403,323.012,1,0
118.3036235,68.02732962,308.48,1,0
117.6939772,69.14103964,290.341,1,0
116.649831,71.78747937,292.169,1,0
117.2907031,69.91787378,285.705,1,0
118.2535927,65.0932998,276.953,1,0
118.7833566,60.86165497,276.857,1,0
118.872463,60.49100253,264.776,0,1
118.6891631,57.09140118,270.047,1,0
118.7202925,58.72322565,272.208,1,0
118.4212845,64.08049271,273.209,1,0
118.4601721,64.90132074,292.92,1,0
117.4797264,67.33662207,289.484,1,0
116.4773994,69.78820172,294.574,1,0
118.1943668,66.63810083,299.592,1,0
121.8090026,60.59549768,299.739,1,0
123.3613738,58.15500812,314.691,1,0
123.4910796,57.98334079,332.011,1,0
125.9268776,56.8354082,331.507,1,0
125.3070574,57.31912891,326.529,1,0
120.5267136,60.53018912,325.485,1,0
120.0972716,60.63343784,318.661,1,0
122.2987071,58.73582495,323.63,1,0
123.7515231,57.77370438,323.399,1,0
124.2218007,57.43868246,334.486,1,0
125.9240616,56.5524639,324.151,1,0
128.214565,54.47181635,316.672,1,0
127.8824458,54.67438644,319.368,1,0
125.4935493,56.60731885,335.282,1,0
125.4876619,56.61164157,341.639,1,0
125.5777037,56.58561362,346.913,1,0
125.5392983,56.48690942,2.623,1,0
123.9264041,56.24458859,5.685,1,0
122.0022739,56.1439798,1.665,1,0
118.0277503,56.10196524,353.772,1,0
114.7530933,56.58778583,346.838,1,0
114.9414994,56.61581723,359.513,1,0
114.6756266,56.43997183,8.714,1,0
114.2840934,56.30274164,5.012,1,0
118.5948636,56.7000585,4.892,1,0
117.2543903,56.55085101,0.579,1,0
118.5749883,56.54654758,355.896,1,0
115.0904971,56.75799216,10.989,1,0
117.2146588,57.63726254,29.162,1,0
117.7896992,57.99296747,32.252,1,0
113.8977823,55.62446704,27.435,1,0
113.3576516,55.35535641,32.811,1,0
112.1032759,54.50226587,42.797,1,0
114.6730421,56.85375989,38.142,1,0
116.2165027,57.77975089,30.437,1,0
118.7125247,59.489435,35.313,1,0
117.8399614,58.91467191,28.984,1,0
115.787972,57.86947452,22.145,1,0
117.5791321,58.58242975,19.585,1,0
118.0251465,58.62932394,21.302,1,0
114.1892539,56.79176389,33.084,1,0
114.4979103,57.08641547,48.573,1,0
116.6363252,60.21156607,62.027,1,0
117.0978464,60.96446732,59.193,1,0
117.7004143,61.61720578,38.193,1,0
118.5846415,62.13269958,23.569,1,0
121.4261679,63.19354846,21.435,1,0
123.5892076,64.3062869,35.202,1,0
122.0598411,63.24094412,38.536,1,0
126.0249766,66.50674356,46.873,1,0
124.7093402,64.71523389,62.361,1,0
125.9472448,68.21259436,75.327,1,0
126.4272286,71.18834943,84.229,1,0
126.4029075,71.32847028,82.896,1,0
126.5213786,72.73599048,84.105,1,0
126.2826524,70.16146756,88.407,1,0
126.6488278,68.18557553,102.861,0,1
126.632699,68.48860495,91.61,0,1
126.4561641,66.89232422,66.679,1,0
126.6395941,67.16400485,47.294,1,0
127.3423585,68.02447272,49.333,1,0
129.4199418,71.24404819,62.06,1,0
131.3334015,75.32665912,62.335,1,0
129.9389869,73.44148401,48.06,1,0
126.5654255,69.28709851,54.865,1,0
126.4479044,69.27140363,70.577,1,0
126.2505104,68.77192776,69.162,1,0
126.4475379,69.7620267,81.488,1,0
126.7309475,71.80048853,82.225,1,0
126.3362657,68.67676035,79.701,1,0
127.0786266,70.22310434,61.219,1,0
126.6417253,69.0707092,73.646,1,0
126.8131154,69.61995303,75.352,1,0
127.1829072,71.17605389,75.208,1,0
127.5042015,71.98694424,64.021,1,0
129.1776957,74.18141949,43.466,1,0
128.1389981,73.58040424,29.642,1,0
124.6456686,71.90243536,20.585,1,0
119.6310154,69.8997005,23.558,1,0
118.6455309,69.33773441,8.75,1,0
116.2092748,68.8668999,15.123,1,0
111.896494,67.74418521,8.901,1,0
112.8371841,68.26565079,19.757,1,0
115.1250645,69.47277551,45.66,1,0
115.6132019,70.00060825,53.139,1,0
116.1659946,70.89471042,59.906,1,0
116.6268504,72.02892264,82.814,1,0
116.8411977,69.8530715,102.072,0,1
116.1329895,71.32672238,110.875,0,1
115.8878166,71.82372467,108.278,0,1
116.1040685,71.12391843,115.627,0,1
117.803827,68.39857755,123.517,0,1
119.1944276,66.45354007,130.706,0,1
120.7479608,64.97875366,142.326,0,1
