x-axis,y-axis,rotation
31.07511329650879,237.87585306167603,135.93820190429688
30.606552124023438,237.89801454544067,126.75273132324219
31.936052322387695,238.69069957733154,119.4273681640625
27.499364852905273,238.38486921787262,95.19233703613281
23.44761848449707,238.1492063999176,65.62393188476562
24.44761848449707,238.1492063999176,65.62393188476562
25.0,238.5,0.0
27.44761848449707,238.1492063999176,65.62393188476562
34.08546447753906,236.58407282829285,71.76458740234375
33.90018081665039,236.70611143112183,55.17289733886719
31.0,237.0,0.0
34.77888488769531,238.33311986923218,12.056940078735352
36.10124588012695,237.9487566947937,28.19272232055664
38.61327362060547,236.87616658210754,28.739412307739258
36.36465835571289,239.02943992614746,13.084280014038086
36.4195442199707,238.8555303812027,20.407352447509766
37.50075912475586,238.71642518043518,165.587158203125
38.74561309814453,238.6204262971878,132.22012329101562
38.208656311035156,239.3502640724182,161.74786376953125
39.1146240234375,238.33091402053833,115.44380950927734
42.1456413269043,239.3198915719986,90.0
43.90602493286133,239.14168190956116,88.33672332763672
39.3117561340332,240.30229711532593,56.74473571777344
40.060550689697266,238.49848222732544,86.68950653076172
42.44612121582031,238.45539712905884,178.148193359375
43.67621612548828,237.81892561912537,170.8762969970703
45.586158752441406,237.41167759895325,151.52767944335938
47.24248123168945,237.5858654975891,117.7922592163086
50.577667236328125,237.42233443260193,129.07940673828125
46.86619567871094,235.75950479507446,125.23770904541016
47.07794952392578,234.95597505569458,118.73977661132812
49.571189880371094,236.52066206932068,112.7177963256836
48.31537628173828,234.82076025009155,106.2596435546875
49.963584899902344,234.95763731002808,106.40752410888672
50.142887115478516,233.6894555091858,118.1148910522461
52.13359069824219,233.5656394958496,116.5000991821289
51.79966354370117,233.70705842971802,111.84587860107422
51.4169921875,233.34859657287598,105.56324768066406
50.453086853027344,232.5660161972046,100.72709655761719
50.83800506591797,232.31268215179443,94.8815689086914
50.84852981567383,233.6931881904602,99.04949188232422
51.262001037597656,235.68094539642334,100.81916046142578
49.769020080566406,233.7585768699646,88.87321472167969
48.992374420166016,235.47699975967407,79.09610748291016
48.44685745239258,236.4433250427246,73.9307632446289
47.2469596862793,236.39803457260132,73.45829010009766
43.03444290161133,237.6027216911316,70.56150817871094
46.111446380615234,235.64959812164307,69.17988586425781
45.44426727294922,236.20882153511047,59.70830535888672
44.30507278442383,236.72083854675293,60.15360641479492
44.91599655151367,237.17803835868835,61.04434585571289
47.064395904541016,237.17718768119812,49.592567443847656
47.40275573730469,237.21562147140503,44.61826705932617
47.631927490234375,237.67443704605103,46.93724060058594
45.78437805175781,238.8400158882141,18.242956161499023
46.44535446166992,238.846040725708,12.739458084106445
47.480648040771484,239.7614630460739,169.18588256835938
46.085758209228516,239.31506204605103,100.48577117919922
44.92715072631836,239.54319393634796,76.55883026123047
7.689136505126953,80.32833862304688,25.55523109436035
17.52154541015625,108.14833068847656,26.605497360229492
35.41189956665039,146.34666442871094,25.67087745666504
56.64166259765625,187.1121368408203,37.321807861328125
72.55819702148438,219.8330364227295,27.991056442260742
80.14320373535156,234.97244453430176,74.13809204101562
89.9763412475586,234.2181453704834,0.0
33.03485870361328,222.03884887695312,58.58506774902344
81.50163269042969,229.74809551239014,178.4437713623047
7.030736923217773,218.0170383453369,124.73192596435547
32.0,187.5,0.0
60.5,109.0,0.0
33.56495666503906,124.45388793945312,22.48445701599121
9.616238594055176,170.76722717285156,66.9383773803711
107.71434020996094,117.48841094970703,82.6677017211914
38.375911712646484,166.2763671875,49.05134201049805
43.03995895385742,163.4270248413086,55.069068908691406
167.5070343017578,108.99354553222656,24.37438201904297
6.5,49.0,0.0
79.46125030517578,89.38432312011719,0.0
37.1915283203125,166.1674041748047,40.61989212036133
35.135353088378906,60.745025634765625,45.09519577026367
27.75,158.0,0.0
2.0,113.5,0.0
57.476688385009766,17.438705444335938,41.811092376708984
164.77362060546875,119.5239486694336,11.888306617736816
164.5,118.5,170.95559692382812
165.2014617919922,117.70136260986328,159.3321533203125
166.6788330078125,117.20260620117188,156.9126434326172
167.3818359375,116.22872924804688,161.96670532226562
168.24232482910156,114.83036804199219,171.40762329101562
167.4382781982422,113.93966674804688,175.64077758789062
167.3006134033203,113.27069091796875,172.79525756835938
168.78860473632812,112.341552734375,159.51296997070312
168.46136474609375,111.43110656738281,146.849609375
170.46713256835938,111.03977966308594,131.4564666748047
170.08827209472656,110.71635437011719,133.64468383789062
171.1847381591797,110.59593200683594,128.5372314453125
171.268310546875,111.84481811523438,136.12393188476562
170.784423828125,112.46366882324219,139.04881286621094
169.5,112.0,131.87057495117188
168.2849884033203,111.01177978515625,129.5062713623047
167.91519165039062,111.20085144042969,122.36322021484375
167.03306579589844,111.00616455078125,113.57311248779297
166.4915008544922,111.99812316894531,116.09535217285156
166.92770385742188,112.09335327148438,104.46593475341797
166.12045288085938,112.78404998779297,106.98509979248047
164.9898681640625,111.77543640136719,105.20808410644531
164.8108673095703,112.76947021484375,102.7105484008789
163.8590087890625,112.8443374633789,95.290283203125
163.5,112.0,96.33319854736328
164.9990997314453,113.29408264160156,92.15098571777344
166.30148315429688,113.27418518066406,79.16996765136719
166.3850555419922,114.78372955322266,63.32328414916992
167.35537719726562,115.01986694335938,60.240604400634766
167.41233825683594,115.44200897216797,56.684234619140625
168.59744262695312,116.9856185913086,64.37068939208984
168.50189208984375,118.49910736083984,66.58543395996094
167.33766174316406,121.45985412597656,57.01677322387695
169.75425720214844,120.1530532836914,63.514739990234375
171.6408233642578,120.2728271484375,67.33856201171875
172.17967224121094,120.52766418457031,68.8983383178711
172.684326171875,120.87229919433594,60.453277587890625
174.00389099121094,121.58814239501953,53.94408416748047
172.68435668945312,123.11652374267578,37.2417106628418
173.082763671875,122.98759460449219,20.93747329711914
173.5,122.5,9.044407844543457
174.930908203125,122.29090881347656,3.0887653827667236
174.371337890625,121.7042236328125,6.826094627380371
173.6626739501953,121.22296142578125,12.656204223632812
173.953369140625,121.41490936279297,18.367826461791992
173.57321166992188,120.5194320678711,23.978124618530273
173.66212463378906,120.14478302001953,34.79674530029297
174.51119995117188,119.89541625976562,46.252620697021484
174.08316040039062,118.92328643798828,44.96482849121094
173.607421875,118.42960357666016,44.968666076660156
172.94677734375,118.88099670410156,51.42194366455078
173.00543212890625,118.1541519165039,51.780548095703125
172.98422241210938,117.91384887695312,52.992637634277344
173.71669006347656,118.3775405883789,63.51283264160156
174.65032958984375,119.61647033691406,70.45401000976562
174.74522399902344,120.86117553710938,67.7944107055664
176.13165283203125,121.12496185302734,74.15751647949219
176.77777099609375,120.5,0.0
178.76754760742188,122.30767822265625,97.09285736083984
180.44554138183594,122.6126708984375,108.73565673828125
180.71942138671875,122.80604553222656,118.18238830566406
181.98422241210938,122.08615112304688,127.00736236572266
181.57398986816406,120.47198486328125,134.2917938232422
182.392578125,119.42960357666016,135.0313262939453
182.8679962158203,118.65699005126953,147.38917541503906
184.0,118.0,142.60377502441406
185.5703887939453,118.607421875,134.9686737060547
184.46713256835938,118.03978729248047,131.4564666748047
181.92137145996094,118.04779052734375,127.49087524414062
183.1113739013672,117.20113372802734,116.91558837890625
182.2491455078125,117.94779205322266,103.23638153076172
181.7930908203125,118.83800506591797,102.38776397705078
180.7930908203125,118.83800506591797,102.38776397705078
181.36709594726562,117.44044494628906,95.26004028320312
180.29364013671875,117.75435638427734,98.21346282958984
180.0286865234375,118.63648986816406,102.1256103515625
178.86383056640625,118.53404235839844,114.61273956298828
177.70350646972656,117.67517852783203,121.00867462158203
176.79295349121094,117.84282684326172,129.3939666748047
176.2478485107422,117.61775970458984,137.88006591796875
175.5,118.5,141.8335418701172
175.86329650878906,118.87203216552734,147.7657012939453
177.78671264648438,118.6520004272461,145.1925048828125
177.7931671142578,116.72612762451172,146.3551025390625
177.62403869628906,116.25505065917969,147.2955780029297
179.3638916015625,116.42891693115234,143.6068878173828
181.09878540039062,115.58494567871094,144.4947052001953
182.2681121826172,115.50152587890625,139.62176513671875
184.2392120361328,114.75655364990234,134.48321533203125
185.23915100097656,113.53862762451172,139.87135314941406
185.0,113.0,142.60377502441406
184.20326232910156,111.40237426757812,152.1239471435547
184.9119415283203,110.6280517578125,163.8733367919922
186.73194885253906,109.92184448242188,163.05870056152344
187.3776397705078,109.42500305175781,167.64071655273438
186.9858856201172,108.45564270019531,171.80523681640625
186.1320037841797,109.343017578125,147.38917541503906
186.36676025390625,109.60250854492188,136.96180725097656
185.5401611328125,110.08314514160156,130.39732360839844
184.9691619873047,110.40469360351562,124.27037811279297
184.00021362304688,109.49673461914062,110.25337219238281
182.34967041015625,108.61647033691406,109.54598999023438
181.51443481445312,108.61155700683594,108.8400650024414
180.91534423828125,108.47346496582031,111.50140380859375
179.51361083984375,107.67083740234375,110.60818481445312
179.03475952148438,107.58512878417969,101.31916809082031
178.70245361328125,107.43212890625,97.6697998046875
177.89999389648438,104.5,0.0
176.8959197998047,105.19038391113281,85.90392303466797
177.5371856689453,105.07521057128906,75.90862274169922
178.6002655029297,105.40928649902344,82.3478775024414
179.60064697265625,106.66070556640625,83.17478942871094
180.9344024658203,106.81478881835938,81.58048248291016
181.9842071533203,107.46772766113281,70.09376525878906
182.3428192138672,108.73963928222656,62.8486328125
182.38259887695312,109.23677062988281,58.48500061035156
184.017333984375,111.11482238769531,71.89493560791016
184.19728088378906,111.77568054199219,76.63776397705078
185.7019805908203,112.86064147949219,65.17315673828125
185.5643768310547,112.94003295898438,61.95381164550781
186.97930908203125,113.92134857177734,64.6537857055664
187.56947326660156,114.72994232177734,58.88550567626953
188.44020080566406,115.67418670654297,62.09173583984375
187.1262969970703,115.86112213134766,51.77911376953125
187.0,115.5,32.958797454833984
186.4697723388672,115.2544937133789,31.945934295654297
166.79518127441406,133.20481872558594,0.0
185.77239990234375,114.29024505615234,54.07279586791992
185.05322265625,114.11900329589844,51.42194366455078
185.0701446533203,113.85206604003906,53.49738693237305
184.48585510253906,113.52254486083984,45.14622497558594
183.78790283203125,112.84419250488281,45.07524490356445
184.49871826171875,112.68661499023438,44.647705078125
184.79396057128906,111.44767761230469,37.979652404785156
185.68243408203125,110.87556457519531,30.096820831298828
185.4992218017578,110.25454711914062,31.23923110961914
185.56724548339844,110.09910583496094,37.4926872253418
187.39976501464844,111.20991516113281,48.250511169433594
187.94677734375,111.88099670410156,51.42194366455078
187.4078826904297,113.58646392822266,44.01698303222656
187.62493896484375,114.60823059082031,43.44953536987305
188.0,115.5,54.82844924926758
189.38206481933594,115.72956848144531,61.970306396484375
190.09637451171875,116.23382568359375,73.10528564453125
191.2280731201172,116.85698699951172,71.2368392944336
192.01663208007812,117.49955749511719,70.04548645019531
192.87452697753906,117.75292205810547,73.04357147216797
194.3876495361328,117.87872314453125,84.56442260742188
195.06130981445312,117.17855072021484,98.18108367919922
196.6444549560547,117.64383697509766,100.9014663696289
197.1129150390625,117.29924774169922,102.64131164550781
196.49481201171875,116.75724792480469,100.96128845214844
196.3898162841797,117.5495834350586,91.31265258789062
195.45254516601562,117.44277954101562,87.64962768554688
195.66888427734375,117.81354522705078,79.84679412841797
196.08746337890625,117.55831909179688,68.28329467773438
195.50909423828125,116.91548919677734,61.88416290283203
195.0,116.0,53.47001266479492
195.37838745117188,115.50263214111328,45.4143180847168
195.6953125,114.45052337646484,41.145484924316406
195.005859375,114.08995056152344,39.38922119140625
195.06671142578125,113.21782684326172,42.65866470336914
195.8141326904297,112.51756286621094,46.22014617919922
195.58409118652344,111.66172790527344,37.43465042114258
196.5,110.5,38.166465759277344
197.6868438720703,112.09943389892578,39.9669189453125
197.8731231689453,113.08100128173828,36.07036590576172
199.0123748779297,114.14129638671875,37.00533676147461
198.82965087890625,115.00563049316406,31.289499282836914
199.0824737548828,115.80447387695312,29.4189510345459
198.59664916992188,116.99150848388672,13.133651733398438
197.97373962402344,118.31938934326172,2.143547773361206
197.54933166503906,119.41220092773438,13.15578556060791
196.5245361328125,120.5937271118164,23.088973999023438
194.69703674316406,122.0735855102539,26.983793258666992
194.53268432617188,123.4213638305664,29.788869857788086
195.26715087890625,124.53672790527344,41.362796783447266
194.50218200683594,125.63846588134766,44.69477462768555
195.4803924560547,126.65684509277344,54.29569625854492
194.75656127929688,125.76078033447266,44.483211517333984
195.3341827392578,124.95658874511719,39.6356201171875
194.20436096191406,124.65724182128906,38.240665435791016
194.62228393554688,124.55510711669922,36.83220291137695
195.37965393066406,123.95866394042969,32.6396484375
195.0,123.5,27.560169219970703
195.18902587890625,122.61976623535156,17.87734031677246
196.0258331298828,122.18841552734375,5.131910800933838
195.1200408935547,121.12648010253906,4.322336196899414
196.41481018066406,121.01559448242188,5.720555305480957
197.0,120.0,167.19656372070312
196.5594940185547,119.55406188964844,179.23703002929688
196.0823211669922,118.65657806396484,10.417736053466797
196.27027893066406,118.5657958984375,12.686338424682617
196.59707641601562,119.28821563720703,7.456165313720703
195.78453063964844,120.17826080322266,179.1719970703125
193.9077606201172,121.33252716064453,177.6280059814453
192.96804809570312,122.30403137207031,165.53201293945312
192.8267822265625,123.96524810791016,158.27630615234375
192.13670349121094,124.12796783447266,147.7657012939453
191.8132781982422,125.50655364990234,153.93991088867188
191.54928588867188,126.6190414428711,168.62350463867188
191.4311065673828,128.13114166259766,5.109869480133057
190.6125030517578,129.38813018798828,16.367706298828125
189.2642059326172,130.6702423095703,14.030522346496582
189.71205139160156,132.26990509033203,13.982002258300781
188.9119415283203,133.37194061279297,16.126667022705078
189.3043212890625,133.96258544921875,27.44398307800293
189.37939453125,133.94644165039062,32.4791145324707
189.7379913330078,134.00572204589844,29.43358039855957
188.87246704101562,133.18489837646484,30.522111892700195
188.34954833984375,131.93468475341797,35.26575469970703
188.5,131.5,35.636497497558594
188.23985290527344,130.26284790039062,43.19416809082031
187.99993896484375,130.57420349121094,53.99748229980469
187.80003356933594,130.27601623535156,54.08419418334961
187.315673828125,130.12770080566406,60.453277587890625
185.4884033203125,130.662841796875,70.68193054199219
184.77024841308594,130.42938995361328,83.53671264648438
184.1880340576172,130.73084259033203,86.07369995117188
184.12872314453125,130.7177505493164,87.54164123535156
182.79446411132812,130.36557006835938,85.32421875
181.61770629882812,134.29588317871094,81.65137481689453
184.32408142089844,131.33414459228516,80.29467010498047
185.4171600341797,131.95948791503906,75.59744262695312
186.70462036132812,132.8515167236328,65.3477783203125
186.5401611328125,133.9168472290039,49.60268020629883
186.6907196044922,135.90281677246094,33.32490539550781
187.80467224121094,135.9648895263672,31.25594139099121
187.84970092773438,137.50084686279297,34.5233154296875
188.24917602539062,139.14019012451172,38.15388107299805
189.10223388671875,140.0828094482422,42.861629486083984
189.3999786376953,140.7142791748047,47.85525131225586
189.92137145996094,140.95220947265625,52.509124755859375
190.5401611328125,142.9168472290039,49.60268020629883
191.5703887939453,143.392578125,45.031333923339844
191.19967651367188,143.61190032958984,33.2223014831543
190.8679962158203,142.34300994873047,32.6108283996582
191.32965087890625,141.2000503540039,37.26115036010742
190.68743896484375,140.38168334960938,41.8759651184082
190.7821807861328,139.74681854248047,39.06769561767578
190.7900848388672,139.1906967163086,27.72718620300293
191.95680236816406,138.4578094482422,7.637937068939209
193.04180908203125,137.63140869140625,174.53082275390625
193.955810546875,136.49105072021484,179.767822265625
193.5,136.5,0.0
193.1827392578125,135.55804443359375,4.932882785797119
194.5,134.61205291748047,0.0
195.8737335205078,135.10037231445312,160.92710876464844
196.91650390625,134.58990478515625,151.68020629882812
196.76339721679688,134.72748565673828,151.59352111816406
195.19383239746094,135.91465759277344,149.32789611816406
194.02955627441406,136.57901763916016,152.2015380859375
192.39669799804688,136.92050170898438,146.9642333984375
190.69664001464844,138.1349639892578,129.8253631591797
190.51992797851562,138.2891387939453,121.31694030761719
190.0626678466797,139.4808807373047,110.17294311523438
189.9642333984375,141.01239013671875,113.37568664550781
188.94760131835938,141.45193481445312,118.82594299316406
188.22247314453125,141.87838745117188,115.18653106689453
187.5,143.0,122.67749786376953
187.0666046142578,144.0666046142578,135.0
186.4655303955078,144.98847198486328,145.62042236328125
186.9970703125,145.48989868164062,140.03065490722656
186.9656219482422,146.28488159179688,124.68778228759766
187.56109619140625,146.03360748291016,111.8667221069336
187.3793487548828,145.07938385009766,106.96977233886719
188.0563507080078,144.1746826171875,112.5457763671875
188.06689453125,143.41254425048828,118.52848052978516
187.2460479736328,143.32917022705078,111.67803955078125
188.24221801757812,143.50706481933594,110.07465362548828
189.0886688232422,143.53170776367188,110.69255828857422
189.52334594726562,143.49718475341797,102.2076644897461
189.2880859375,143.64320373535156,98.08544158935547
185.32778930664062,145.2138442993164,0.0
191.29263305664062,145.38053131103516,81.30001068115234
191.15533447265625,146.04705810546875,82.8498764038086
200.65228271484375,145.85297393798828,82.44981384277344
191.4933624267578,146.34291076660156,90.17677307128906
189.44630432128906,145.93875122070312,97.75392150878906
187.9459686279297,145.09120178222656,106.147216796875
186.7418212890625,145.10123443603516,104.8353271484375
185.8457489013672,145.28853607177734,108.80064392089844
184.334228515625,145.74463653564453,119.15181732177734
183.759033203125,146.76752471923828,129.203857421875
180.92080688476562,146.24532318115234,128.4540252685547
178.78968811035156,147.396484375,115.8036117553711
178.4601593017578,148.38787841796875,114.66268920898438
177.99339294433594,149.1166763305664,113.12892150878906
175.8986053466797,148.85096740722656,103.2271499633789
175.11087036132812,149.4284210205078,109.70499420166016
174.6611328125,149.2767333984375,123.54077911376953
177.27764892578125,150.9016876220703,120.90706634521484
177.79798889160156,150.71125030517578,110.30801391601562
178.64698791503906,150.47704315185547,101.70652770996094
179.4490203857422,151.91852569580078,94.00031280517578
180.30641174316406,152.38999938964844,80.87158203125
180.76441955566406,151.77823638916016,80.472900390625
181.4201202392578,152.95892333984375,75.59280395507812
181.90322875976562,153.95911407470703,75.66259765625
182.2563018798828,154.06849670410156,82.70465087890625
189.2113494873047,152.84038543701172,0.0
183.85223388671875,154.28538513183594,80.5250244140625
184.23887634277344,154.1634750366211,73.56497192382812
183.9571533203125,155.0012435913086,64.59828186035156
182.7515106201172,155.43724822998047,68.51789093017578
180.4628143310547,153.92479705810547,75.90862274169922
180.29904174804688,152.09821319580078,71.54341888427734
179.67730712890625,152.64346313476562,74.35960388183594
178.2280731201172,150.85698699951172,71.2368392944336
176.8457489013672,151.71146392822266,71.19935607910156
174.9253387451172,152.62771606445312,83.58183288574219
174.22044372558594,151.89917755126953,91.15721893310547
172.77914428710938,152.56126403808594,101.20152282714844
171.95123291015625,154.02589416503906,115.77552032470703
171.4309844970703,154.63971710205078,122.34054565429688
171.21725463867188,155.84657287597656,136.0167236328125
169.33787536621094,157.14478302001953,145.2032470703125
169.01100158691406,157.5091552734375,155.55783081054688
168.0,156.5,152.43983459472656
167.784423828125,156.4636688232422,139.04881286621094
167.62310791015625,155.32909393310547,124.52234649658203
167.0,154.5,131.0384979248047
167.0,153.5,139.8619384765625
167.84857177734375,152.99361419677734,145.1138458251953
168.85293579101562,152.75941467285156,154.6077880859375
169.0811309814453,152.27347564697266,170.20716857910156
170.88931274414062,151.8212661743164,170.33126831054688
171.58226013183594,151.5243911743164,170.90065002441406
171.41641235351562,150.96900177001953,171.8715057373047
170.92803955078125,150.2248764038086,10.499673843383789
171.30296325683594,148.9264144897461,26.983793258666992
172.5316925048828,148.58128356933594,32.0562744140625
173.4028778076172,149.60616302490234,44.9288215637207
173.01158142089844,150.6222152709961,49.157562255859375
172.7418670654297,151.87163543701172,58.76155471801758
173.42202758789062,153.27550506591797,66.67748260498047
174.3837127685547,153.80027770996094,78.16508483886719
174.2648162841797,155.26158142089844,77.18478393554688
175.7119140625,155.64320373535156,81.91455841064453
175.60000610351562,154.5,0.0
176.5480194091797,157.12069702148438,82.97557830810547
177.0,158.0,73.51097106933594
177.4223175048828,158.71907806396484,77.06599426269531
178.2766876220703,158.63748931884766,78.74051666259766
179.26620483398438,159.5799331665039,78.75225067138672
180.5,160.0,80.74064636230469
180.47837829589844,159.63426971435547,68.97734069824219
178.73109436035156,158.62451934814453,54.07389450073242
178.22682189941406,159.1867218017578,49.39739990234375
178.0037078857422,159.12015533447266,36.922706604003906
177.25953674316406,158.39156341552734,30.952123641967773
177.81239318847656,157.87308502197266,28.716232299804688
178.22164916992188,157.02822875976562,14.9491605758667
179.36041259765625,156.463623046875,4.554834842681885
180.3158416748047,155.36511993408203,2.8801772594451904
181.5,154.5,0.0
183.05804443359375,153.7872085571289,175.79510498046875
183.95713806152344,153.32907104492188,1.9823496341705322
186.03884887695312,152.44622039794922,172.37738037109375
186.66090393066406,151.99375915527344,158.9815673828125
187.02317810058594,152.7163543701172,161.47084045410156
186.23716735839844,153.4957046508789,160.813232421875
186.81097412109375,154.61976623535156,162.12266540527344
186.9735870361328,156.51266479492188,171.72789001464844
186.4382781982422,156.93966674804688,175.64077758789062
184.7542266845703,158.20703125,177.89859008789062
184.51321411132812,158.99996948242188,163.22540283203125
182.9203643798828,160.05093383789062,159.9651336669922
183.2620086669922,161.00572204589844,150.56642150878906
183.41378784179688,161.96632385253906,144.66661071777344
181.62228393554688,162.44489288330078,143.1678009033203
179.702392578125,163.2258758544922,150.19833374023438
177.62228393554688,163.44489288330078,143.1678009033203
177.27099609375,164.00244903564453,154.92483520507812
177.5367889404297,164.04926300048828,159.19761657714844
178.21603393554688,164.72535705566406,149.61749267578125
179.3348846435547,164.2149200439453,133.4658966064453
179.07041931152344,163.07041931152344,135.0
180.51690673828125,162.93094635009766,144.2747802734375
181.5,163.0,154.03965759277344
182.4863739013672,162.1423110961914,159.9696044921875
183.27964782714844,161.52630615234375,167.45870971679688
183.01498413085938,160.6673583984375,1.671525001525879
183.21075439453125,160.0,0.0
183.33816528320312,159.61603546142578,169.44723510742188
182.96974182128906,158.34286499023438,1.4800552129745483
183.66183471679688,158.38396453857422,169.44723510742188
183.24208068847656,158.33782958984375,153.00294494628906
182.0927734375,158.94622039794922,149.4356689453125
180.84921264648438,159.4646987915039,150.7917938232422
180.84854125976562,161.06402587890625,142.48306274414062
179.06906127929688,161.578857421875,139.808837890625
179.0,162.5,147.04119873046875
179.21685791015625,163.76631927490234,158.0541229248047
177.12400817871094,164.5419921875,165.53477478027344
177.3664093017578,166.26419067382812,162.68382263183594
175.943359375,167.10385131835938,150.66493225097656
176.33030700683594,167.84927368164062,146.29222106933594
174.33741760253906,168.7290802001953,148.63473510742188
174.4135284423828,169.82102966308594,152.5739288330078
174.07693481445312,170.53279876708984,160.07861328125
174.7425079345703,171.88069915771484,164.3509979248047
175.50588989257812,171.48351287841797,157.36151123046875
176.27099609375,171.00244903564453,154.92483520507812
176.58116149902344,171.01868438720703,154.11376953125
177.1777801513672,170.47449493408203,150.5176239013672
179.08172607421875,170.9943084716797,135.51004028320312
179.07443237304688,170.56764221191406,125.59256744384766
179.2091827392578,170.36407470703125,125.18378448486328
178.92137145996094,170.04779052734375,127.49087524414062
179.08827209472656,169.7163543701172,133.64468383789062
180.0082550048828,168.9993133544922,143.5977325439453
180.32965087890625,168.7999496459961,142.7388458251953
180.77687072753906,168.48233795166016,144.11656188964844
182.6522979736328,168.49187469482422,142.56845092773438
183.89215087890625,168.4226303100586,134.11778259277344
183.5401611328125,169.0831527709961,130.39732360839844
182.5,170.5,141.8335418701172
182.36013793945312,171.34507751464844,158.28367614746094
182.5,172.5,0.0
184.09312438964844,173.43385314941406,17.543203353881836
185.41412353515625,173.9800796508789,34.8915901184082
185.34617614746094,175.32172393798828,42.64408874511719
185.0,176.5,41.870574951171875
186.34657287597656,178.09616088867188,47.90469741821289
186.0037078857422,179.12015533447266,36.922706604003906
188.62619018554688,177.64443969726562,33.045616149902344
188.17262268066406,180.63201141357422,42.32651138305664
187.1490020751953,181.36260223388672,47.49233627319336
188.06031799316406,181.87303924560547,61.14558792114258
188.34352111816406,181.91396713256836,73.17833709716797
187.5883331298828,180.8045883178711,71.07537841796875
187.58383178710938,180.4724349975586,65.02088928222656
186.24232482910156,180.59536743164062,69.88082885742188
185.4069061279297,180.74006271362305,85.00131225585938
184.0630340576172,179.56840896606445,96.5915298461914
183.5084686279297,178.3781509399414,100.16478729248047
182.3997344970703,177.40928649902344,97.6521224975586
181.18875122070312,176.61823654174805,97.75975036621094
180.6162872314453,176.80027770996094,101.83491516113281
179.3921356201172,176.5992889404297,109.51693725585938
178.98513793945312,176.59239196777344,119.64495086669922
177.5183563232422,176.72155380249023,122.25269317626953
175.01577758789062,175.91384887695312,127.00736236572266
176.04605102539062,176.6884765625,109.79307556152344
176.88768005371094,175.8848648071289,99.91094207763672
177.81532287597656,175.73477935791016,99.18079376220703
178.5012664794922,175.99752807617188,104.72203063964844
179.81080627441406,176.7855339050293,103.78629302978516
180.67286682128906,175.5060806274414,99.80299377441406
181.77215576171875,175.49993896484375,97.85166931152344
182.42149353027344,174.6999053955078,96.96086120605469
183.56727600097656,174.0844268798828,96.33102416992188
184.56094360351562,174.48887634277344,88.57897186279297
185.38320922851562,177.51835250854492,58.72249221801758
185.4636688232422,179.21557235717773,49.048805236816406
185.0,180.5,40.138057708740234
186.17832946777344,180.96355438232422,27.589256286621094
186.4398193359375,180.00840759277344,9.130975723266602
186.5042266845703,178.904296875,24.685100555419922
186.77915954589844,178.34739303588867,27.865171432495117
186.02748107910156,177.77231979370117,39.17314910888672
186.0,176.5,48.96150207519531
186.0,175.5,50.51251983642578
187.16653442382812,174.88929748535156,30.494333267211914
188.03250122070312,173.56395721435547,16.89151954650879
188.21139526367188,173.341552734375,20.487024307250977
188.83384704589844,172.17432403564453,15.238407135009766
189.5,171.5,11.38293170928955
189.9119415283203,170.37194061279297,16.126667022705078
189.40879821777344,170.46659088134766,14.180269241333008
189.0531005859375,169.67206573486328,17.526994705200195
189.5329132080078,171.4333267211914,21.08213233947754
187.61294555664062,172.68115234375,23.85066795349121
188.291748046875,174.00302124023438,32.624237060546875
190.3148956298828,174.39830780029297,42.8630485534668
191.51992797851562,174.7108612060547,58.68305969238281
191.97398376464844,174.74195098876953,66.40361785888672
191.887451171875,174.86082458496094,75.64757537841797
194.87623596191406,177.58781051635742,88.55262756347656
195.3368377685547,179.4991111755371,91.54703521728516
196.1570587158203,178.78582000732422,99.0846176147461
197.15264892578125,178.48345565795898,111.1397705078125
197.4971160888672,176.60142135620117,120.59227752685547
197.92149353027344,175.7176284790039,116.52633666992188
199.04739379882812,175.78360748291016,115.09233093261719
197.9585418701172,176.51069259643555,110.0556640625
197.6035614013672,177.4124984741211,116.57179260253906
197.46102905273438,178.21570587158203,123.24544525146484
197.1322479248047,178.14059448242188,129.36451721191406
196.0,178.5,139.8619384765625
195.54165649414062,178.6472396850586,134.22047424316406
194.12295532226562,178.62843322753906,125.09355926513672
193.9656219482422,179.28488159179688,124.68778228759766
192.9785919189453,179.33498764038086,124.52227783203125
191.4771728515625,179.19306182861328,134.94178771972656
191.0,179.0,135.9659423828125
189.98841857910156,178.62221145629883,130.84243774414062
189.9333953857422,179.9333953857422,135.0
188.90016174316406,180.50807571411133,140.52703857421875
189.4296112060547,179.39258193969727,134.9686737060547
192.2732696533203,178.45508193969727,139.1862030029297
193.0,178.5,139.8619384765625
194.09564208984375,177.9428367614746,138.6983642578125
194.215576171875,176.5363311767578,139.04881286621094
194.57513427734375,176.10789489746094,144.0615997314453
196.6988983154297,176.46588516235352,138.68455505371094
199.27687072753906,175.62930297851562,137.519775390625
199.8132781982422,175.22682189941406,139.39739990234375
200.7288360595703,175.17979431152344,141.73904418945312
203.49386596679688,173.99689483642578,147.93824768066406
204.2987823486328,173.37781524658203,152.69451904296875
204.64053344726562,171.79498291015625,161.48243713378906
204.88864135742188,171.64442443847656,162.40414428710938
204.30584716796875,172.05447387695312,165.4041748046875
204.29266357421875,172.68230438232422,159.3516387939453
204.54933166503906,173.58779907226562,166.84420776367188
203.99887084960938,174.05397033691406,167.84478759765625
203.0880584716797,174.37194061279297,163.8733367919922
