Center X,Center Y,Orientation,Right,Left
75.23593496704102,79.97427627563476,148.179,0,1
76.28475833129883,79.35373522949219,149.794,0,1
75.86325784301758,79.6096872253418,146.81,0,1
75.35580194091797,79.88963961791993,148.145,0,1
76.10538580322266,79.4213244934082,152.345,0,1
78.09364086914063,78.45643621826171,159.795,0,1
78.48497149658203,78.4153185119629,157.327,0,1
76.67141424560548,79.24789962768554,153.326,0,1
78.05498468017578,78.6144458618164,159.476,0,1
78.79509616088868,78.35655551147461,159.196,0,1
77.97245272827149,78.734609375,155.421,0,1
75.59817822265624,80.05760140991211,144.97,0,1
74.12230209350587,81.13654159545898,142.457,0,1
74.78296997070312,80.58286172485352,145.147,0,1
76.92581845092774,79.27490158081055,155.113,0,1
78.5192880859375,78.61232186889649,157.542,0,1
78.17053134155273,78.7353037109375,157.956,0,1
78.68709317016602,78.52081658935548,162.765,0,1
79.65822564697265,78.2327756652832,162.507,0,1
78.58853363037109,78.60449853515625,158.935,0,1
77.73048147583008,78.95044659423829,156.761,0,1
77.37048516845704,79.14649282836915,152.352,0,1
75.69758157348633,80.14316143798828,145.692,0,1
74.25782537841798,81.22957055664062,140.832,0,1
74.55463711547851,80.95275714111328,143.296,0,1
76.507642578125,79.62304113769531,152.538,0,1
77.9866721496582,78.88105157470703,155.147,0,1
78.37316653442383,78.70451425170899,161.2,0,1
80.7402373046875,78.02378295898437,169.988,0,1
82.19143557739258,77.8247809753418,173.732,0,1
82.15117614746094,77.846013671875,172.6,0,1
79.82227215576172,78.28826950073243,164.684,0,1
80.38772198486328,78.21600311279298,171.063,0,1
82.46604785156251,78.06772622680664,174.212,0,1
80.44504568481446,78.36164489746093,167.142,0,1
81.0229694519043,78.30838836669922,173.307,0,1
83.93865963745117,78.18848281860352,182.569,0,1
85.61186700439453,78.36340243530273,188.462,0,1
86.90598382568359,78.64007601928711,193.401,0,1
87.33748709106446,78.75423883056641,194.983,0,1
86.76634274291992,78.58893383789062,193.62,0,1
86.47391400146485,78.50876937866211,193.513,0,1
86.54938928222656,78.52468606567383,192.935,0,1
86.17959512329102,78.44274478149414,190.841,0,1
86.25781399536133,78.49917163085938,195.647,0,1
88.37692486572266,79.20229525756837,203.165,0,1
90.44451263427734,80.26981506347656,211.574,0,1
90.81976263427734,80.48666967773437,211.627,0,1
89.73627069091798,79.8226169128418,209.308,0,1
90.47404602050781,80.28019635009765,214.415,0,1
91.74675897216797,81.23178134155273,219.619,0,1
92.95609448242188,82.32715655517578,224.665,0,1
93.91891662597656,83.41626345825195,230.347,0,1
94.7257928466797,84.53773895263672,238.899,0,1
95.97651849365235,86.85280685424804,246.656,0,1
95.48888250732422,85.89755249023438,241.561,0,1
95.17522589111329,85.479080078125,244.881,0,1
96.24882836914063,88.03443884277344,253.424,0,1
96.7927537841797,90.27564434814454,260.713,0,1
96.86938146972656,90.44692352294922,261.383,0,1
96.72431829833984,89.50997021484375,257.518,0,1
96.35279553222657,88.09924835205078,251.864,0,1
95.84761309814454,86.80990991210938,249.723,0,1
95.92803552246095,86.94179998779298,250.196,0,1
95.95340771484375,87.03442874145507,247.758,0,1
95.75704083251954,86.59374240112305,249.173,0,1
96.32340197753906,88.13567687988281,253.971,0,1
95.93080804443359,87.14047409057618,246.912,0,1
94.99694067382812,85.24316015625,238.031,0,1
93.47724664306641,83.23136999511719,229.013,0,1
93.57201385498047,83.41609951782226,233.895,0,1
94.76317126464843,85.0953943786621,238.133,0,1
94.82099884033204,85.17949822998047,238.653,0,1
94.38696173095703,84.51939208984375,235.117,0,1
93.72266064453125,83.5938205871582,233.369,0,1
93.75620574951172,83.65488116455079,234.915,0,1
93.3237742919922,83.15873474121094,227.129,0,1
91.5688353881836,81.4885,222.702,0,1
92.58577233886719,82.4817692565918,227.125,0,1
93.28838244628906,83.22734863281251,227.816,0,1
93.10456182861329,83.03425091552734,230.716,0,1
94.45408569335937,84.91215719604492,240.371,0,1
94.81714141845703,85.59355630493164,239.17,0,1
94.14825482177734,84.617486328125,238.976,0,1
95.20165887451172,86.52885092163086,247.272,0,1
95.61119653320313,87.50757287597656,247.918,0,1
95.51485260009765,87.20726293945313,247.472,0,1
95.43916033935547,87.05414981079102,245.891,0,1
95.17113702392578,86.44680355834961,243.525,0,1
94.82103259277343,85.74900317382813,239.749,0,1
93.75466760253906,84.1042008972168,232.493,0,1
93.2572289428711,83.59285382080078,234.822,0,1
94.5466107788086,85.4642844543457,239.821,0,1
94.51011474609375,85.3959743347168,239.154,0,1
94.55028979492188,85.5093391418457,243.442,0,1
95.31174487304688,87.13302444458007,250.186,0,1
95.98164886474609,89.10623797607423,257.272,0,1
96.2495516357422,90.35938415527343,260.002,0,1
96.27851123046875,90.38428381347656,259.866,0,1
95.91912487792969,88.7209008178711,253.987,0,1
95.36940368652344,87.13436248779297,246.168,0,1
94.28194342041016,85.0949314880371,237.851,0,1
93.59425189208984,84.04662405395509,236.399,0,1
93.50035260009766,83.93755062866211,235.876,0,1
93.57610272216797,84.02970202636719,235.907,0,1
94.17069055175782,84.91322280883789,240.18,0,1
94.94736798095703,86.32055014038086,244.801,0,1
95.45238647460937,87.5223564453125,248.895,0,1
95.81812310791015,88.54569189453125,254.708,0,1
96.28603802490234,90.96071282958984,262.257,0,1
95.94510943603515,89.55574816894531,261.118,0,1
96.16991033935547,90.69226037597656,263.556,0,1
96.17972747802735,90.6494912109375,261.079,0,1
96.02938928222656,90.01028747558594,261.966,0,1
96.19504626464844,91.17879217529297,266.638,0,1
96.26479809570313,92.52576049804688,272.265,1,0
96.35155151367188,92.36321838378906,271.658,1,0
96.27204522705078,90.49159246826171,261.75,0,1
95.66432287597657,87.66001336669922,252.519,0,1
94.85343493652344,85.74989761352539,245.256,0,1
94.66725164794921,85.36432177734375,243.55,0,1
94.38324896240235,84.89073886108399,237.983,0,1
93.55083178710937,83.72039465332031,235.266,0,1
94.08405767822266,84.54134323120117,239.557,0,1
94.38761749267579,84.96273040771484,238.02,0,1
93.82912548828125,84.11589852905273,236.939,0,1
94.5605746459961,85.32209265136719,243.201,0,1
94.86085565185547,85.85844064331054,241.942,0,1
94.29350604248047,84.96020620727539,241.33,0,1
95.20005322265625,86.88503079223634,250.182,0,1
95.71678381347657,88.29673388671876,252.132,0,1
95.65181036376953,88.02401416015626,251.801,0,1
95.4411806640625,87.44054776000976,249.344,0,1
95.14090447998046,86.68388311767578,245.579,0,1
94.62669567871095,85.57761550903321,240.569,0,1
93.438330078125,83.7798254699707,232.376,0,1
92.65880780029298,82.92647695922852,232.417,0,1
93.79282232666016,84.42844372558594,238.219,0,1
94.76188385009766,86.13131225585937,246.921,0,1
95.36941333007813,87.59824639892578,249.101,0,1
95.04038970947266,86.78641339111329,247.266,0,1
95.07701593017578,86.84506790161133,249.986,0,1
95.31986474609376,87.46331378173828,251.695,0,1
95.49323175048828,88.00154949951173,251.999,0,1
94.82478393554688,86.24881173706055,244.072,0,1
94.02440264892579,84.89250604248046,242.346,0,1
94.75327215576172,86.2356241760254,245.96,0,1
94.35848913574219,85.52674575805663,240.399,0,1
93.60165332031251,84.36384155273437,239.77,0,1
94.6074471435547,86.16229458618164,245.421,0,1
94.15066088867188,85.32963873291015,238.829,0,1
92.99551251220703,83.81374185180664,236.72,0,1
94.14085339355469,85.5963191833496,243.751,0,1
94.92969616699219,87.2750450744629,248.415,0,1
95.78617883300781,91.47137280273438,264.77,0,1
95.76950030517578,91.14577264404296,264.878,0,1
95.77552270507813,91.11401159667969,263.878,0,1
95.76698333740235,90.97960455322266,263.322,0,1
95.7292529296875,90.44296484375,260.619,0,1
95.18356274414063,87.89638653564454,251.408,0,1
95.50165539550781,89.58871948242188,260.615,0,1
95.42188873291016,89.14770526123047,255.405,0,1
94.63425140380859,86.74262442016601,247.201,0,1
93.97896221923828,85.37306365966796,243.521,0,1
93.97275177001953,85.39046063232422,242.93,0,1
94.23209588623047,85.89605773925781,245.242,0,1
94.97220977783203,87.78212487792969,253.084,0,1
95.09723846435547,88.24274444580078,250.773,0,1
94.31790905761719,86.24663229370117,243.138,0,1
93.26410961914063,84.53456622314454,233.98,0,1
92.33963024902344,83.48122485351563,234.149,0,1
93.56434240722656,85.1235969543457,238.199,0,1
93.12219506835937,84.51823004150391,234.404,0,1
92.61935601806641,83.85757180786133,235.353,0,1
93.348375,84.86958813476562,237.74,0,1
92.65557720947265,83.96137020874023,230.933,0,1
91.28975091552735,82.46754260253907,222.078,0,1
89.39109893798829,80.97504821777343,212.831,0,1
88.2178833618164,80.23120227050781,211.36,0,1
88.15276043701172,80.19642761230469,205.328,0,1
85.42997991943359,79.14260888671875,194.547,0,1
82.71262149047851,78.66407400512695,185.454,0,1
81.13239727783203,78.60705889892579,179.678,0,1
80.70663192749024,78.62271279907226,177.218,0,1
80.53744540405273,78.63859814453124,174.769,0,1
79.38516839599609,78.783521484375,168.72,0,1
77.21348086547852,79.37015338134766,160.198,0,1
77.58284829711914,79.30649868774414,165.508,0,1
79.96934841918946,78.82779022216796,174.038,0,1
82.45653689575195,78.80383804321289,184.173,0,1
83.51612969970704,78.90562094116211,186.312,0,1
83.33865936279297,78.8896946105957,184.719,0,1
81.49637155151368,78.77312814331054,178.622,0,1
81.7856323852539,78.80928182983399,183.773,0,1
83.97088116455078,79.0737032775879,187.995,0,1
82.91945404052734,78.9443759765625,184.729,0,1
81.8466061706543,78.85084072875976,181.915,0,1
81.70637442016601,78.86037820434571,179.639,0,1
80.40130975341798,78.91221231079102,173.893,0,1
78.43918872070313,79.21452087402344,165.29,0,1
75.84163940429687,80.08570513916015,157.35,0,1
75.91493041992187,80.05763034057617,157.168,0,1
75.342392578125,80.38870803833008,151.579,0,1
74.04150839233398,81.12837832641601,145.973,0,1
74.13671920776368,81.0566567993164,146.051,0,1
74.02867282104492,81.13936233520508,145.742,0,1
74.02170053100586,81.1147664489746,146.476,0,1
75.06125885009766,80.47081085205077,154.223,0,1
76.73104034423828,79.73182766723633,157.729,0,1
76.71515017700196,79.75699975585938,157.506,0,1
74.6382153930664,80.81538229370118,148.666,0,1
74.3171404724121,80.95441342163086,146.945,0,1
75.0578016357422,80.50638592529297,150.445,0,1
74.94119900512695,80.55978228759766,150.767,0,1
74.81938162231445,80.61078945922851,150.661,0,1
75.07684524536133,80.44975173950195,151.681,0,1
76.61039947509765,79.75813287353516,161.16,0,1
78.51268948364257,79.23172256469726,164.581,0,1
78.10182824707032,79.33249530029298,163.745,0,1
78.01482409667969,79.36635140991211,163.438,0,1
78.12959686279297,79.32639093017578,164.081,0,1
78.51074630737305,79.20646127319336,165.425,0,1
78.23554818725586,79.28804333496093,164.451,0,1
77.40977059936523,79.55394506835938,159.954,0,1
75.3497554321289,80.44146069335937,152.209,0,1
74.36267974853516,80.95360095214843,150.832,0,1
74.7086012878418,80.75039437866211,152.522,0,1
76.3766276550293,79.93912069702148,158.271,0,1
76.12419314575196,80.12651425170898,154.396,0,1
75.15537030029297,80.59932327270508,154.889,0,1
77.40502114868164,79.66381167602539,163.215,0,1
78.48563931274414,79.3529034729004,165.213,0,1
78.12716427612305,79.47783813476562,163.178,0,1
76.11597201538086,80.18733615112305,155.466,0,1
74.21734414672852,81.27486633300781,145.971,0,1
73.72352905273438,80.9680228881836,140.932,0,1
73.72014416503906,80.96476577758789,140.591,0,1
73.72065045166016,80.97113775634766,140.616,0,1
73.72919705200195,80.96173287963867,140.609,0,1
73.72326867675781,80.96826879882812,140.568,0,1
73.73139096069336,80.96023571777344,140.626,0,1
73.73405740356445,80.95816235351563,140.673,0,1
73.72732138061524,80.97191647338867,140.655,0,1
73.83212030029297,80.88551504516602,143.627,0,1
74.6913971862793,80.31662005615235,147.107,0,1
73.74032571411134,80.9975104675293,140.9,0,1
73.7477006225586,80.90755780029296,141.134,0,1
73.97716659545898,80.72038122558594,143.049,0,1
73.52931750488281,80.75945208740235,138.779,0,1
73.55514535522461,80.63611825561523,141.369,0,1
74.61227664184571,79.88290841674805,148.99,0,1
76.37925552368164,78.91269689941406,153.676,0,1
77.38801232910156,78.43914773559571,159.2,0,1
78.86682733154296,77.92225320434571,165.976,0,1
80.43724645996093,77.57198724365234,170.513,0,1
81.01213250732422,77.46527407836915,172.295,0,1
80.76716693115235,77.50754177856446,171.675,0,1
79.18331192016602,77.8346897277832,165.759,0,1
77.5749309387207,78.37625970458984,157.752,0,1
75.24596426391602,79.56019650268554,148.054,0,1
73.57847311401368,80.70155459594727,143.195,0,1
73.72026953125,80.53370370483398,143.916,0,1
75.56207998657227,79.35209823608399,152.391,0,1
76.22561199951171,78.9886760559082,152.012,0,1
75.44995919799804,79.46751712036134,147.56,0,1
73.50063516235352,80.72398791503906,138.25,0,1
73.5359522705078,80.69906414794922,138.843,0,1
73.77221936035156,80.51141021728516,140.055,0,1
73.53841619873047,80.72041738891602,138.788,0,1
73.42082510375977,80.68029779052735,137.386,0,1
73.4249284362793,80.65632391357423,137.498,0,1
73.53370050048828,80.55294018554687,139.506,0,1
73.37809692382812,80.56943307495118,137.095,0,1
73.34618881225586,80.5780544128418,136.888,0,1
73.34382373046876,80.58841159057617,136.864,0,1
73.3475823059082,80.59009439086914,136.867,0,1
73.34772454833984,80.59516690063477,136.87,0,1
73.34865515136718,80.58885519409179,136.852,0,1
73.34366461181641,80.59077185058594,136.838,0,1
73.33658383178711,80.5672367553711,137.02,0,1
73.54363818359376,80.3649270324707,141.333,0,1
74.41335180664062,79.73684954833985,143.078,0,1
74.33904580688477,79.79223489379883,142.846,0,1
74.24676422119141,79.86896624755859,143.873,0,1
74.8813366394043,79.41373983764649,149.204,0,1
76.43661056518555,78.57866345214843,153.197,0,1
75.49385665893554,79.13176229858398,147.66,0,1
74.82808975219727,79.5199201965332,149.139,0,1
76.41146258544921,78.64142129516601,152.426,0,1
75.16576364135743,79.42261190795898,145.925,0,1
73.63613433837891,80.55427822875977,138.545,0,1
73.36850158691406,80.58372964477539,136.437,0,1
73.70761959838867,80.26069949340821,142.34,0,1
74.54890161132812,79.71159548950196,141.797,0,1
73.41692428588867,80.57660305786133,137.817,0,1
74.53507998657227,79.68435968017579,146.65,0,1
76.57433981323243,78.5001986694336,151.397,0,1
76.47909042358398,78.5426978149414,152.149,0,1
76.62193316650391,78.47219137573242,152.144,0,1
76.44416387939454,78.58784170532226,151.06,0,1
75.70950100708008,78.98612292480469,148.7,0,1
75.61449752807617,79.0168521118164,151.072,0,1
75.97750985717774,78.85833135986329,148.284,0,1
73.99092312622071,80.19667111206054,140.19,0,1
73.6550525817871,80.44986746215821,140.563,0,1
74.1024460144043,80.09671325683594,140.665,0,1
74.11874603271484,80.08270358276367,140.454,0,1
74.01126138305663,80.17192575073243,142.249,0,1
74.49444927978516,79.81425112915039,144.632,0,1
75.14824130249023,79.36193225097657,145.933,0,1
75.69570108032227,78.97487854003906,150.682,0,1
77.13189157104492,78.23810372924805,154.498,0,1
77.08128219604492,78.2814997253418,153.766,0,1
75.14909234619141,79.42090017700195,145.037,0,1
73.48070193481445,80.67843899536133,138.866,0,1
74.04547671508789,80.19700381469727,141.429,0,1
74.70650622558594,79.66465789794923,142.074,0,1
74.41738040161133,79.90647003173828,141.331,0,1
74.0040986328125,80.22091741943359,138.849,0,1
74.01274407958985,80.2184486694336,143.778,0,1
75.92940780639648,78.96661883544922,148.822,0,1
75.78868664550781,79.05782275390625,148.256,0,1
75.62648687744141,79.14790560913086,147.037,0,1
75.09050534057617,79.52337741088867,144.092,0,1
73.57034600830079,80.69614697265625,136.888,0,1
73.63637783813476,80.57049868774415,140.228,0,1
75.07959606933593,79.50583337402344,147.817,0,1
76.94033682250976,78.44232769775391,153.95,0,1
76.75160040283203,78.58163607788086,151.656,0,1
74.82666973876954,79.71420889282227,146.129,0,1
75.4675442199707,79.31149404907227,149.802,0,1
76.34401315307618,78.82050933837891,149.955,0,1
76.15439434814454,78.92247305297852,149.981,0,1
76.09428607177735,78.93348840332031,151.225,0,1
76.3708921508789,78.79155456542969,151.221,0,1
76.03684182739258,78.97273526000977,150.143,0,1
76.60362005615235,78.67206851196289,155.648,0,1
78.15106341552735,78.04450936889648,158.549,0,1
78.07454663085937,78.08508462524414,157.685,0,1
75.78352493286133,79.23122592163087,147.936,0,1
74.36059432983399,80.19884573364259,146.229,0,1
76.50620568847657,78.90536779785157,153.564,0,1
76.02752856445312,79.26481924438477,148.508,0,1
74.44916796875,80.29836962890626,141.035,0,1
73.56875964355469,80.78889868164063,136.058,0,1
73.55950424194336,80.77891760253907,136.061,0,1
73.56006838989258,80.77710943603516,136.07,0,1
73.55896661376953,80.78282565307617,136.03,0,1
73.55969229125976,80.7735919494629,136.062,0,1
73.57018206787109,80.77836068725586,136.156,0,1
73.6530129699707,80.68605981445313,137.366,0,1
73.53089181518554,80.75760052490234,135.643,0,1
73.54290286254883,80.7183874206543,136.324,0,1
74.04677377319337,80.25441430664063,142.13,0,1
74.57369277954102,79.88515295410156,141.546,0,1
73.8786046447754,80.52115744018555,137.743,0,1
73.43509756469727,80.64582690429688,134.799,0,1
73.44711825561524,80.65690252685548,134.705,0,1
73.46554467773437,80.66252230834961,135.02,0,1
73.57776672363282,80.53565170288086,137.702,0,1
74.16928790283202,79.99241580200196,142.723,0,1
75.38511352539062,79.11511029052734,147.395,0,1
76.31574066162109,78.5422180480957,149.433,0,1
76.45009225463868,78.4617184753418,150.271,0,1
76.52500579833985,78.42132403564453,150.659,0,1
76.44347436523438,78.46048651123047,150.293,0,1
75.21503738403321,79.26647311401368,144.578,0,1
73.54629980468751,80.56971514892578,139.057,0,1
74.34413278198242,79.92281103515626,144.06,0,1
74.6583005065918,79.88772778320313,140.132,0,1
73.44643356323242,80.68251580810546,133.482,0,1
73.42638943481445,80.67171984863282,133.4,0,1
73.4649949951172,80.56992007446289,137.339,0,1
75.17162451171875,79.22419818115235,147.244,0,1
77.56014978027343,77.86715716552735,154.991,0,1
77.78667205810547,77.76608065795898,155.31,0,1
76.48366629028321,78.42040548706055,149.742,0,1
74.97431256103516,79.44786114501953,142.352,0,1
73.85423779296875,80.30792880249024,142.006,0,1
75.46305032348633,79.12288540649413,148.233,0,1
77.30339736938477,78.06400381469727,156.644,0,1
78.42393984985351,77.70534796142579,157.028,0,1
76.53791369628907,78.59591577148437,150.574,0,1
76.42038528442383,78.65580947875976,153.346,0,1
77.38478897094727,78.21573791503906,153.424,0,1
76.67152032470703,78.58010998535157,150.341,0,1
75.89392193603516,79.05388577270507,146.436,0,1
75.018369140625,79.64764184570312,143.198,0,1
74.44852185058593,80.06020034790039,141.715,0,1
73.49217776489257,80.7862008972168,133.614,0,1
73.38860598754883,80.62746557617187,133.015,0,1
73.39014654541016,80.62607690429688,133.022,0,1
73.39359893798829,80.62163122558594,133.065,0,1
73.38832391357423,80.62166015625,133.031,0,1
73.39221267700195,80.62975833129883,133.099,0,1
73.82226458740234,80.17525277709962,140.622,0,1
75.93142330932618,78.6868279724121,146.406,0,1
75.7000792541504,78.82361456298828,145.561,0,1
74.11358673095704,80.07697772216797,136.954,0,1
73.40098348999024,80.6003503112793,131.372,0,1
73.51604797363281,80.45698681640626,134.514,0,1
73.95890170288087,80.03934857177734,135.889,0,1
74.02324591064453,79.93109484863281,136.879,0,1
74.39383325195313,79.57263186645508,141.959,0,1
75.47019860839843,78.78388793945312,143.757,0,1
75.18426721191406,79.0336535949707,141.011,0,1
73.35465344238281,80.61813061523438,131.511,0,1
73.29144958496094,80.5292869567871,130.703,0,1
73.28982223510742,80.52894702148437,130.712,0,1
73.28641564941407,80.52628540039062,130.719,0,1
73.29196551513672,80.46587576293945,131.821,0,1
73.44985702514649,80.2808521118164,134.93,0,1
74.56850936889649,79.27439047241211,142.468,0,1
75.40533847045899,78.73782550048828,141.209,0,1
73.78131564331055,80.10263439941406,134.029,0,1
73.19559747314453,80.41583053588867,129.625,0,1
73.20122448730469,80.3739702758789,130.764,0,1
73.4698553466797,80.11954196166992,134.096,0,1
73.75544921875,79.83758129882813,133.339,0,1
73.31591287231446,80.28275189208985,133.022,0,1
73.48742108154298,80.11294577026368,133.883,0,1
73.17154162597656,80.38488195800781,128.85,0,1
73.17438647460938,80.38395376586914,128.805,0,1
73.19885699462891,80.3960877685547,128.744,0,1
73.64517758178711,79.83745111083985,136.395,0,1
74.99803088378906,78.78310440063477,137.577,0,1
73.38782727050781,80.41695883178711,129.74,0,1
73.25996337890625,80.48474337768555,127.097,0,1
73.26870043945313,80.48297378540039,127.16,0,1
73.26332174682618,80.48992437744141,127.148,0,1
73.26485989379883,80.49978732299805,127.129,0,1
73.26707550048827,80.49958239746094,127.146,0,1
73.27021688842774,80.49185791015626,127.155,0,1
73.41533792114258,80.24749505615235,132.68,0,1
75.06126608276367,78.67531356811523,139.443,0,1
75.36968142700195,78.41330059814453,140.225,0,1
76.02975622558594,77.88564868164063,147.68,0,1
77.96418579101562,76.79115103149414,152.234,0,1
77.74237197875976,76.89394891357422,151.202,0,1
77.65698071289063,76.95316998291015,151.023,0,1
77.79130337524414,76.8503793334961,153.076,0,1
78.71276431274414,76.40098486328125,158.685,0,1
79.22461044311524,76.2167158203125,157.443,0,1
78.45126727294922,76.56280612182617,153.893,0,1
76.96331259155274,77.37179428100586,147.761,0,1
75.7448157043457,78.2174665222168,142.463,0,1
74.96658807373046,78.90676611328125,136.869,0,1
73.36340496826172,80.5810198059082,128.18,0,1
73.34738461303711,80.57877285766601,126.467,0,1
73.34242059326172,80.56468362426757,126.48,0,1
73.3386258544922,80.55602371215821,126.507,0,1
73.3391731262207,80.55360559082031,126.517,0,1
73.33428866577148,80.56313342285156,126.509,0,1
73.39286361694336,80.38350775146485,130.789,0,1
74.66194577026367,79.09550253295899,139.723,0,1
77.07541409301759,77.32340774536132,149.505,0,1
77.73230410766601,76.94248251342773,150.602,0,1
77.04117947387695,77.38713958740234,146.609,0,1
75.24947692871093,78.68229550170898,138.464,0,1
74.05112542724609,79.77270910644532,135.282,0,1
73.43439599609376,80.51933721923828,127.84,0,1
73.27681790161132,80.49537780761719,125.331,0,1
73.28472561645508,80.49026431274415,125.39,0,1
73.28204711914063,80.4869758605957,125.376,0,1
73.28417111206055,80.49604080200196,125.374,0,1
73.28902905273438,80.49199774169922,125.455,0,1
73.3347853088379,80.35272793579102,126.97,0,1
73.60251208496094,80.02512673950196,128.801,0,1
73.26342541503907,80.45791500854492,126.547,0,1
73.25388793945312,80.45858764648438,125.406,0,1
73.24082333374024,80.46341424560546,125.424,0,1
73.3118023071289,80.33709814453125,129.001,0,1
74.34749838256836,79.19078326416016,137.117,0,1
76.54874581909179,77.38574850463867,147.266,0,1
78.83202615356446,76.14307522583007,154.581,0,1
80.03989584350586,75.6530018310547,160.091,0,1
80.50578802490234,75.48914096069336,161.994,0,1
79.44961145019532,75.88279086303712,157.318,0,1
77.86572027587891,76.58655337524414,154.024,0,1
78.51336212158203,76.27950259399414,156.754,0,1
79.21541049194336,75.98768139648438,156.393,0,1
78.89084701538086,76.11621792602539,156.315,0,1
79.39052297973633,75.89064553833008,161.174,0,1
80.76651358032227,75.45530654907226,166.909,0,1
82.36244232177735,75.11023364257812,173.011,0,1
84.14136474609376,74.94642340087891,179.096,0,1
83.96616305541993,75.0209150390625,175.724,0,1
81.62835806274414,75.3351575012207,170.726,0,1
83.26565283203125,75.1442585144043,177.746,0,1
85.75647933959961,75.1710965270996,185.222,0,1
87.34145541381837,75.37121716308594,190.589,0,1
87.32871627807617,75.35545477294922,191.263,0,1
87.33454580688476,75.35503045654296,191.284,0,1
87.3044386291504,75.3447576599121,192.285,0,1
88.47970104980469,75.6683953552246,199.659,0,1
90.43679779052735,76.47611056518555,208.047,0,1
92.26463714599609,77.6249665222168,217.134,0,1
93.96095770263672,79.10014108276367,225.693,0,1
95.48382928466798,80.9113790588379,234.427,0,1
96.65564172363281,82.84542529296876,242.609,0,1
96.95453887939453,83.4460982055664,244.513,0,1
97.01214465332032,83.51377185058594,244.628,0,1
96.65169268798829,82.77149780273437,242.509,0,1
96.36425207519531,82.24342880249023,242.365,0,1
96.66760455322266,82.86632287597656,246.805,0,1
97.58731036376953,85.50035134887695,256.76,0,1
97.93884686279297,87.02693811035157,259.59,0,1
97.97733911132812,87.19724569702149,263.371,0,1
98.0827094116211,90.23105255126953,274.292,1,0
98.033908203125,91.04998321533203,275.821,1,0
98.12692028808594,88.88972570800782,267.204,0,1
97.81987915039062,86.46605450439453,257.592,0,1
97.25563958740234,84.40974969482421,248.645,0,1
96.39041986083984,82.44816146850586,240.091,0,1
95.18742016601563,80.65381176757812,233.248,0,1
94.54921936035156,79.80294647216797,230.525,0,1
93.97483477783203,79.1683812866211,223.695,0,1
92.70497631835937,78.0509536743164,218.118,0,1
92.22524322509766,77.65597778320313,217.992,0,1
92.12452111816407,77.58970245361328,217.094,0,1
92.20128381347656,77.62229284667968,215.26,0,1
91.6303564453125,77.23652655029296,211.217,0,1
91.64126330566407,77.2881026916504,215.369,0,1
93.25789434814453,78.57286526489258,222.053,0,1
94.62763110351563,79.9942890625,228.643,0,1
94.40229498291016,79.68172940063477,225.985,0,1
93.03887475585938,78.36421008300782,219.21,0,1
92.13043743896485,77.62339462280273,216.687,0,1
91.69481396484375,77.29939529418945,214.434,0,1
91.37392950439454,77.12113659667969,214.114,0,1
92.97017889404297,78.32646038818359,221.104,0,1
94.56223815917969,79.92341375732423,229.887,0,1
95.92064855957031,81.71877844238281,236.447,0,1
95.03686981201172,80.60501055908203,229.66,0,1
94.2765478515625,79.81511422729493,230.644,0,1
95.602806640625,81.46396197509766,235.257,0,1
95.26026275634766,81.02890747070313,231.968,0,1
94.5930203857422,80.2106301574707,230.805,0,1
94.64101153564454,80.26946307373046,232.361,0,1
95.7339927368164,81.79494564819336,239.482,0,1
96.64308099365235,83.42049456787109,242.826,0,1
96.54920581054688,83.2142767944336,242.149,0,1
96.03736932373047,82.25928521728515,238.1,0,1
95.4115556640625,81.30617172241212,233.016,0,1
94.45100457763672,80.09744375610352,227.151,0,1
93.77751318359375,79.36634417724609,226.76,0,1
93.61814379882813,79.22668380737305,221.805,0,1
91.47827758789063,77.59801278686524,211.609,0,1
91.01251318359375,77.28919241333008,211.858,0,1
91.62672564697266,77.72142376708985,216.202,0,1
93.517638671875,79.3293635559082,225.45,0,1
95.23162139892578,81.35620489501953,234.854,0,1
96.47036975097656,83.44746759033204,244.113,0,1
97.32278765869141,85.81331121826172,254.362,0,1
97.65050939941406,86.95445474243164,257.913,0,1
97.5939210205078,86.87491470336914,256.466,0,1
96.78067041015625,84.10040374755859,246.367,0,1
95.9539766845703,82.36813684082031,242.42,0,1
95.94779998779298,82.41541918945313,242.516,0,1
96.62529345703125,83.8275128479004,247.685,0,1
97.15475354003907,85.16274978637695,250.267,0,1
97.1492133178711,85.30382534790039,254.432,0,1
97.6213617553711,87.63110681152344,264.406,0,1
97.75162689208985,90.6629150390625,273.774,1,0
97.52340252685546,92.65571704101562,282.234,1,0
97.56971087646484,92.39464672851562,285.812,1,0
97.80699536132812,91.25924835205078,277.635,1,0
97.96617669677734,88.65550787353516,268.423,0,1
97.78750573730468,86.59212710571289,263.141,0,1
97.79433819580078,87.08306600952149,265.702,0,1
97.91381701660157,89.66824505615234,271.808,1,0
97.89707098388672,88.65516552734375,267.624,0,1
97.7884990234375,87.34399890136719,263.156,0,1
97.61176641845704,86.35209420776367,260.049,0,1
97.77179638671875,88.70996020507813,266.227,0,1
97.6325482788086,86.92884628295899,260.187,0,1
97.33128845214844,85.52541012573242,254.703,0,1
97.07611999511718,84.75194882202149,255.652,0,1
97.4940234375,86.62757922363281,262.288,0,1
97.66935772705078,88.8945185546875,272.317,1,0
97.50913006591797,91.5472241821289,278.88,1,0
97.68491760253906,89.87248590087891,272.224,1,0
97.6457744140625,87.9621025390625,264.103,0,1
