Center X,Center Y,Orientation,Right,Left
114.3999463,92.00534607,47.036,1,0
113.8259571,91.58599609,43.699,1,0
111.9794816,89.6963512,52.003,1,0
112.44446,89.91368799,41.716,1,0
114.858642,91.75977295,39.267,1,0
115.1263663,91.65598419,49.528,1,0
114.255399,90.57654254,55.384,1,0
114.11239,89.970638,44.277,1,0
115.8143231,91.22831665,28.392,1,0
116.4906255,90.9657757,37.189,1,0
116.5117112,90.95206738,51.734,1,0
116.4079272,91.00157739,55.605,1,0
115.7303325,90.00913989,55.518,1,0
114.8311819,88.46439191,46.434,1,0
117.3554451,90.46663495,33.839,1,0
117.4041836,90.37764423,29.677,1,0
117.584981,90.32386694,23.096,1,0
118.2771037,89.9576626,33.644,1,0
118.9831373,89.5589209,57.426,1,0
118.0054882,90.11731165,72.756,1,0
117.8002058,90.147901,71.805,1,0
117.0396187,87.54841574,71.07,1,0
117.3805906,88.13005469,57.706,1,0
118.5811071,89.72761078,47.1,1,0
118.8622071,89.55666913,48.696,1,0
118.9928773,89.46697925,54.443,1,0
119.0362057,89.41555981,71.191,1,0
118.9492932,89.53751703,81.66,1,0
118.2585061,90.00562482,71.54,1,0
118.2548416,89.93347174,59.278,1,0
118.3743107,89.87171924,61.04,1,0
118.3363441,89.80126825,70.303,1,0
118.3624877,89.6047085,77.887,1,0
117.8678939,87.93588171,67.17,1,0
117.0840754,86.490255,49.632,1,0
117.144555,86.55516577,38.187,1,0
117.2868167,86.71305728,56.746,1,0
117.5466623,87.23111386,70.926,1,0
118.4311788,89.71766345,61.687,1,0
117.1658865,87.61654022,55.07,1,0
118.7080452,89.62982513,50.402,1,0
118.8006571,89.5826778,51.122,1,0
118.4570958,89.10328223,61.744,1,0
118.8034634,89.60183954,65.977,1,0
118.8164195,89.54746436,65.53,1,0
118.6540606,89.18486188,51.648,1,0
118.7881205,89.57401306,43.575,1,0
119.1555351,89.35009937,47.029,1,0
119.1366,89.34961719,32.843,1,0
119.5987384,89.08363348,45.841,1,0
119.4487377,89.145034,55.465,1,0
119.4396439,89.17724829,55.269,1,0
119.4558691,89.16552655,55.386,1,0
119.3981718,89.17174182,59.198,1,0
117.8092177,86.36645346,57.953,1,0
115.9673229,83.23786734,59.403,1,0
117.6541301,87.37867712,70.154,1,0
118.0710065,88.99265137,91.043,0,1
116.9654838,90.77800604,78.497,1,0
116.6421547,90.915229,66.21,1,0
117.2025417,90.53298743,80.504,1,0
117.2601571,90.46799951,96.725,0,1
117.3745731,89.93235791,97.276,0,1
117.5389571,90.40472815,79.491,1,0
117.3458063,90.48949982,86.576,1,0
117.3487573,90.49594653,87.07,1,0
117.3543505,90.48654407,87.056,1,0
117.3472914,89.26823523,85.463,1,0
117.1694257,86.69134482,88.273,1,0
116.7996195,87.3532085,112.63,0,1
117.0270097,87.10145386,115.798,0,1
117.0959852,86.90826453,119.705,0,1
114.1930052,91.505159,122.263,0,1
113.7202396,91.88094904,125.967,0,1
115.7175211,89.07448657,122.67,0,1
117.6423456,85.81489999,115.159,0,1
117.4457907,85.82950516,128.811,0,1
118.6549382,84.60369604,130.401,0,1
121.6909606,81.02120709,129.749,0,1
123.9316888,78.45951492,136.298,0,1
124.9866503,77.67345673,148.333,0,1
124.6035022,77.91199969,150.139,0,1
124.3950423,78.02730527,148.075,0,1
123.9231157,78.15740887,162.008,0,1
121.4327496,78.63621619,169.896,0,1
118.3981014,79.09397885,174.342,0,1
118.3882071,79.09616553,176.772,0,1
118.5004629,79.00489893,182.208,0,1
114.4032781,78.50148367,189.883,0,1
108.8304897,77.11860999,196.645,0,1
106.0640528,76.286323,208.228,0,1
105.1541834,75.79459573,199.382,0,1
104.8784742,75.65311514,190.323,0,1
104.8607011,75.51513998,195.608,0,1
98.5588985,73.59339651,198.78,0,1
93.59058252,71.7039903,196.587,0,1
92.72907556,71.47344183,195.476,0,1
89.23808948,70.30808093,192.659,0,1
90.38451526,70.57641766,182.139,0,1
89.37426129,70.60549057,175.03,0,1
87.47406876,70.80292548,179.466,0,1
88.87306647,71.03177185,191.087,0,1
90.8606272,71.42586777,193.653,0,1
87.42597876,70.50741562,188.364,0,1
81.85638715,70.28556323,179.163,0,1
77.75508942,70.07769641,180.249,0,1
75.13418582,70.37096896,168.934,0,1
70.46610745,71.15632077,173.984,0,1
67.58755942,71.05630988,180.095,0,1
67.07087222,71.12144244,177.541,0,1
63.93671936,70.77721335,195.624,0,1
60.41545975,69.10271133,212.626,0,1
60.30342093,68.93244232,213.074,0,1
60.39430179,69.10462076,213.981,0,1
60.35782745,68.95824365,218.853,0,1
60.89269516,69.43193988,211.045,0,1
60.55671854,69.07462689,215.903,0,1
60.00847281,67.83484909,207.401,0,1
62.85637604,69.73650262,210.221,0,1
64.08121838,70.51264484,200.486,0,1
60.89245648,69.89864694,186.119,0,1
60.59390649,69.53773932,207.66,0,1
60.28574911,68.98375085,225.592,0,1
59.86967072,67.46836749,213.003,0,1
59.42972934,65.66324112,190.007,0,1
59.45062933,65.34016275,166.267,0,1
59.6717247,66.1735925,178.104,0,1
59.63486221,65.96449854,164.544,0,1
59.61321002,65.97670004,164.28,0,1
59.59488486,65.97238455,164.374,0,1
59.60580136,65.95775528,164.723,0,1
60.44888672,65.86501804,175.91,0,1
59.67806052,65.90191669,175.661,0,1
59.57148718,65.72476459,173.978,0,1
59.58087759,65.74537769,174.076,0,1
59.56776959,65.7028472,176.469,0,1
59.58579099,65.58610474,175.935,0,1
59.59108771,65.57844534,175.627,0,1
61.42189728,65.49944293,176.788,0,1
64.24953699,65.13759024,166.974,0,1
64.55795715,65.06902216,165.367,0,1
60.56995914,66.86835757,148.221,0,1
60.31010873,66.98897916,149.197,0,1
59.91377551,67.35644681,146.138,0,1
59.96147977,67.28750021,134.318,0,1
59.97028192,68.10737112,145.244,0,1
60.07570044,68.4223031,163.694,0,1
60.09481879,68.25666541,168.873,0,1
60.40411893,68.22342166,169.363,0,1
60.19323608,68.17117047,158.88,0,1
60.73739777,67.8382822,147.352,0,1
60.12377597,68.43767252,143.883,0,1
60.16917783,68.6067626,155.588,0,1
60.19329395,68.69396445,157.392,0,1
60.20059894,68.69815698,157.472,0,1
60.20862238,68.71700531,157.59,0,1
60.21098264,68.64842517,157.138,0,1
60.31327664,68.93543665,158.595,0,1
60.3982677,69.12194058,159.371,0,1
60.38271988,69.05607751,158.826,0,1
60.21295956,68.67211456,157.065,0,1
60.16947437,68.39159802,155.409,0,1
60.16174023,68.29229834,155.074,0,1
60.14510269,68.25844705,154.772,0,1
60.1417612,68.29274435,155.122,0,1
60.06066855,67.8913772,153.633,0,1
59.96741537,67.60640533,150.5,0,1
60.18167105,67.45883243,140.596,0,1
60.1838071,67.462591,122.037,0,1
60.0274248,68.34426022,117.789,0,1
60.12666904,68.06264191,117.006,0,1
60.4478862,67.24054333,110.853,0,1
60.94458231,65.92804831,104.978,0,1
60.72262625,66.69695062,102.332,0,1
60.26749146,68.83617554,107.208,0,1
60.44506064,68.51345398,107.972,0,1
60.53744589,69.38086038,99.15,0,1
60.5684017,69.56663141,99.983,0,1
60.74155414,70.07152213,103.819,0,1
60.93976535,70.53478885,111.137,0,1
60.9825321,70.6486937,113.173,0,1
61.15445981,71.26265543,121.867,0,1
61.24503931,70.68375284,131.924,0,1
61.25521085,71.20214212,120.664,0,1
61.3523576,71.36159589,128.59,0,1
61.34804935,71.18313226,129.04,0,1
62.25761014,70.08815002,137.159,0,1
61.33076569,70.98096478,139.36,0,1
63.0214761,69.32345712,130.222,0,1
62.86678384,69.58295795,123.5,0,1
61.7439245,71.72095331,124.476,0,1
64.10695462,68.55287683,123.261,0,1
64.46440744,68.00598843,114.124,0,1
62.90169592,73.09423166,98.696,0,1
62.75675812,74.23344165,91.293,0,1
62.78125034,71.2627374,90.196,0,1
62.77417679,74.3949736,91.4,0,1
62.78327548,72.77947809,83.283,1,0
63.70728232,76.27362726,85.294,1,0
64.38060977,77.23123947,94.292,0,1
64.13905801,76.90855408,95.333,0,1
64.3993255,77.19803671,101.863,0,1
64.62155157,74.98832224,96.243,0,1
64.63843985,75.2400383,81.964,1,0
65.99667908,79.22941293,94.857,0,1
66.58784103,79.94547098,108.794,0,1
66.58861734,79.86819235,119.829,0,1
66.36320407,79.59123187,118.689,0,1
66.79413113,80.03535373,130.406,0,1
66.66922058,79.92098599,116.93,0,1
67.36597464,78.73735538,123.509,0,1
68.8082261,76.67446161,126.527,0,1
66.49107761,79.6335285,131.868,0,1
66.4027764,79.64145309,135.467,0,1
66.37853973,79.66267856,135.505,0,1
66.39486386,79.66066788,135.591,0,1
66.42561234,79.67827942,135.758,0,1
66.43256293,79.69967847,135.869,0,1
66.43155276,79.71476822,136.044,0,1
66.79578741,79.47435199,150.952,0,1
66.2442894,79.4881929,162.369,0,1
65.37445764,78.47878033,148.316,0,1
65.52040802,78.64394308,144.855,0,1
65.403586,78.5184274,139.811,0,1
65.40760495,78.522767,139.825,0,1
65.40433096,78.51210605,139.83,0,1
65.45797806,78.47526767,140.867,0,1
67.78337903,76.64130707,139.872,0,1
65.43209717,78.32101178,142.472,0,1
65.24879971,78.28141293,158.099,0,1
64.55956039,77.44596768,159.89,0,1
64.12750504,76.82359195,141.826,0,1
64.33383371,77.14958508,138.728,0,1
64.4580668,77.32666003,139.561,0,1
64.45740863,77.32713739,139.69,0,1
65.35734756,76.56075687,134.716,0,1
65.59387503,76.65651736,122.806,0,1
65.03417517,78.04885138,127.253,0,1
65.12735602,77.90607614,125.509,0,1
65.15125034,78.19397241,137.704,0,1
65.07650797,78.13198846,154.093,0,1
64.63978513,77.59376721,157.842,0,1
64.05835834,76.7345072,144.015,0,1
64.10951498,76.83499304,141.031,0,1
64.13539105,76.88339163,148.514,0,1
64.12394656,76.86263147,153.23,0,1
64.1011275,76.82053976,165.079,0,1
64.02158023,76.70651196,178.274,0,1
63.33269531,75.5947186,171.187,0,1
62.88170483,74.81818823,149.022,0,1
63.182198,75.36876047,143.2,0,1
63.21669058,75.43695728,149.101,0,1
63.77634464,75.14362204,152.203,0,1
64.92071634,74.38213321,156.489,0,1
63.11822748,75.22523544,156.789,0,1
63.1177236,75.22642401,156.733,0,1
63.10124036,75.18994244,160.736,0,1
64.15545688,74.87389664,164.15,0,1
67.26064532,74.03123801,168.553,0,1
65.59983475,74.35320496,164.103,0,1
63.51671603,75.07614127,163.12,0,1
62.91721964,74.84165823,165.952,0,1
62.8171557,74.61267203,150.712,0,1
62.81890842,74.6089231,151.068,0,1
62.81739197,74.61745282,151.472,0,1
62.80440451,74.58995181,151.105,0,1
63.02203061,74.45543869,147.575,0,1
64.22932892,73.65816745,147.493,0,1
62.74911078,74.52222754,151.212,0,1
62.67260123,74.44683905,152.525,0,1
62.69826273,74.40256308,153.404,0,1
62.67102692,74.39499771,163.044,0,1
62.57152472,74.10514139,175.889,0,1
62.2833295,73.49540836,164.729,0,1
62.23112894,73.39408594,166.567,0,1
62.13259109,73.19297925,165.438,0,1
62.14500235,73.14970621,165.307,0,1
62.82068042,73.07260358,179.684,0,1
61.96872781,72.87879224,199.632,0,1
61.97077948,72.75456879,199.709,0,1
61.98749176,72.71995325,203.497,0,1
63.4623071,73.36060593,200.582,0,1
62.60212131,72.79981635,221.659,0,1
61.02968427,70.59924155,229.029,0,1
60.04337766,68.44204587,218.424,0,1
60.03761563,68.29935501,216.306,0,1
59.96964063,68.0368454,213.427,0,1
59.82748981,67.43463434,206.34,0,1
59.58079321,66.29140781,188.445,0,1
59.88043774,67.18005414,182.182,0,1
59.85922433,67.12384909,189.389,0,1
59.81970987,66.983099,190.508,0,1
59.45406485,65.4015946,170.116,0,1
59.62178073,65.88592285,156.995,0,1
59.69649417,66.25218988,163.058,0,1
59.75133948,66.29975671,147.378,0,1
62.00008383,64.57245383,138.697,0,1
61.20332852,65.83297974,118.427,0,1
60.07177551,68.44531021,126.21,0,1
60.13225989,68.64588168,133.437,0,1
60.13932861,68.65554211,139.329,0,1
60.1681315,68.62190298,150.429,0,1
60.24346936,68.80078128,155.851,0,1
61.09091843,68.33105579,150.235,0,1
61.4641698,68.11970764,148.675,0,1
60.26724796,68.77562366,150.026,0,1
61.11775162,68.37086197,154.516,0,1
63.56824878,67.41963861,162.626,0,1
66.95387421,66.50271738,163.343,0,1
67.84658771,66.15608704,180.216,0,1
66.70832278,65.96460944,198.633,0,1
65.64134302,65.75478015,182.339,0,1
63.91995886,65.67125732,193.443,0,1
62.98160242,65.08923022,220.553,0,1
62.69142303,64.95634927,232.572,0,1
63.64078519,66.24988507,237.7,0,1
63.53632138,66.01171097,246.315,0,1
62.36228128,62.38328494,257.668,0,1
61.79128159,59.49678339,248.483,0,1
60.71972595,57.39729233,245.568,0,1
59.50718155,53.90542627,258.363,0,1
59.73545413,49.90286166,255.745,0,1
60.58207385,47.50699042,232.909,0,1
60.81479453,46.92043567,203.666,0,1
60.65802408,47.59025528,194.727,0,1
60.81725363,47.65829538,204.217,0,1
60.53519894,47.29494794,205.628,0,1
60.92364133,47.07751471,201.04,0,1
60.78657507,47.00578113,205.628,0,1
61.03062933,47.13329303,203.754,0,1
61.46803687,47.36776883,202.914,0,1
60.83076425,47.12318417,211.106,0,1
60.99931671,46.55785248,212.661,0,1
61.08447653,46.2789657,193.07,0,1
61.06277853,46.35225671,193.374,0,1
61.05098206,46.40160278,193.511,0,1
61.04783344,46.42727151,193.617,0,1
61.04563712,46.44124744,193.819,0,1
61.08289258,46.42595035,194.03,0,1
61.02281564,46.40452478,206.764,0,1
61.11200165,46.20537091,218.052,0,1
61.19287009,45.90515982,213.085,0,1
61.24490189,45.80070325,201.123,0,1
61.28258649,45.78736139,194.082,0,1
61.25555801,45.79794278,186.791,0,1
61.24343848,45.90096729,186.92,0,1
61.15056622,46.14085312,177.213,0,1
60.92321701,46.79151822,186.69,0,1
60.9225275,46.85487396,192.781,0,1
60.80783429,46.79360123,203.396,0,1
60.96504352,46.6917002,203.501,0,1
60.97388666,46.72553461,213.211,0,1
61.05511673,46.70687674,216.806,0,1
61.67032007,47.26791223,219.056,0,1
61.21083121,46.25831885,207.331,0,1
62.56710556,47.00480713,210.31,0,1
61.24829883,45.65266986,213.62,0,1
61.37609039,45.51009714,202.143,0,1
61.3790365,45.38159677,212.483,0,1
61.41654752,45.28072278,210.308,0,1
61.42969409,45.1823754,213.171,0,1
61.87048169,44.0312966,202.854,0,1
61.85610797,44.08537283,200.873,0,1
62.07798206,44.18592136,199.306,0,1
61.87412213,44.06655103,197.536,0,1
61.9071489,44.05737036,198.836,0,1
61.91501321,43.96182202,183.593,0,1
61.84728412,44.08509558,184.262,0,1
61.73163138,44.47368985,197.62,0,1
61.8004502,44.33090015,186.061,0,1
61.89933521,44.38329358,196.03,0,1
61.87610388,44.36616663,181.666,0,1
61.7096489,44.58377826,189.1,0,1
64.6240372,45.11782626,191.725,0,1
64.74359076,45.20800314,182.758,0,1
62.95775873,45.26430222,175.301,0,1
61.30906287,45.65686963,162.066,0,1
60.96922159,46.58673734,179.559,0,1
60.99821494,46.56830368,199.565,0,1
61.11186664,46.64911667,211.169,0,1
62.80824023,47.80080783,217.055,0,1
64.73207635,49.48996082,226.912,0,1
62.74104153,47.69620901,219.198,0,1
63.14200848,47.97936548,218.834,0,1
61.07109851,46.55552597,213.283,0,1
61.1396666,46.09780188,201.8,0,1
61.15790015,46.19003043,202.394,0,1
61.16153336,46.10405573,215.08,0,1
61.81409583,46.71275931,225.88,0,1
63.01153119,48.0651449,238.13,0,1
61.50352274,44.53893211,249.24,0,1
61.88630435,43.79141197,242.547,0,1
61.78763873,44.25154454,242.29,0,1
61.76091403,44.20010582,256.692,0,1
62.43625217,42.48655103,250.381,0,1
63.24352136,40.48069768,226.583,0,1
63.17827066,41.25528125,207.756,0,1
63.11178076,41.18815729,205.072,0,1
63.09833282,41.1826918,205.054,0,1
63.15283337,41.11456491,203.109,0,1
64.09010974,41.5668862,206.259,0,1
63.93308856,41.26917159,216.788,0,1
63.53832965,40.34714771,217.798,0,1
63.70321756,40.0247709,207.15,0,1
63.64340582,40.03037622,203.385,0,1
63.63919641,40.12656104,207.967,0,1
63.68625214,40.02584134,216.769,0,1
63.82373306,39.66416705,214.361,0,1
63.87603729,39.63367293,209.833,0,1
63.86428903,39.63680588,209.855,0,1
63.85963602,39.66050732,218.308,0,1
63.89848026,39.59964685,227.964,0,1
63.96511481,39.69078809,225.966,0,1
64.09463498,39.90081386,230.814,0,1
64.30811917,40.12481314,231.645,0,1
63.91712366,39.95182103,210.631,0,1
63.78169922,39.79792557,204.599,0,1
64.56570093,40.30858313,211.324,0,1
66.47359866,41.45304404,201.024,0,1
66.2195368,41.35327061,189.448,0,1
65.69966483,41.32172293,187.018,0,1
63.15710306,41.11771835,184.57,0,1
62.99289984,41.4873775,183.716,0,1
62.96015515,41.51960506,191.985,0,1
62.97725076,41.50087125,189.313,0,1
62.97415759,41.53592918,189.812,0,1
63.02895227,41.46516237,188.63,0,1
63.13040488,41.45857944,179.272,0,1
64.50241028,41.3660423,177.727,0,1
62.7115419,41.95314793,192.678,0,1
62.81846722,41.88247032,208.129,0,1
62.80277957,41.86308437,209.538,0,1
62.90664548,41.80161273,208.898,0,1
63.86028455,42.33783777,208.677,0,1
63.06377515,41.92418111,210.636,0,1
64.44200546,42.85436946,221.137,0,1
63.2501947,41.76160403,218.177,0,1
64.75113202,42.79586443,208.723,0,1
66.44394714,43.83658238,215.955,0,1
64.91844528,42.42653316,220.168,0,1
63.31925943,40.8434653,205.306,0,1
63.2181998,40.95714111,205.923,0,1
63.26903098,40.83892921,210.655,0,1
63.46594272,40.41378105,206.982,0,1
63.51051764,40.28891992,199.487,0,1
63.51030789,40.38632585,201.297,0,1
64.67851605,40.77412212,192.515,0,1
68.32711398,41.66129781,193.61,0,1
68.06623895,41.5697202,195.141,0,1
68.95922006,41.66761072,181.688,0,1
68.62895966,41.66463327,185.918,0,1
66.5956716,41.1257225,204.074,0,1
66.51484174,41.07706113,200.497,0,1
64.37321075,40.47329504,191.065,0,1
63.42852332,40.43082845,194.091,0,1
63.40889145,40.5271109,202.687,0,1
63.40374902,40.57278036,205.612,0,1
63.41150726,40.57724292,205.628,0,1
63.4020397,40.54583145,205.764,0,1
63.40733884,40.51025879,205.739,0,1
63.60663013,40.58641515,198.194,0,1
63.38807101,40.60999123,186.861,0,1
62.9833262,41.45300787,196.197,0,1
64.22979904,41.71942313,189.513,0,1
63.98596176,42.05202451,168.003,0,1
63.45997336,42.2014321,161.495,0,1
62.35784525,42.94063467,147.892,0,1
62.24586911,43.02472165,146.908,0,1
62.29698477,43.08955527,132.372,0,1
61.18976968,45.56253156,140.988,0,1
60.95019244,46.29243533,151.001,0,1
60.87558749,46.549465,160.31,0,1
60.9562052,46.55773193,173.953,0,1
60.83460721,46.90767484,195.086,0,1
61.13153467,46.15354404,208.223,0,1
61.4465462,45.17025345,203.241,0,1
61.58529526,44.73471677,201.246,0,1
61.74246591,44.68181464,192.523,0,1
61.54950803,44.77549454,191.669,0,1
61.57499835,44.80824164,194.884,0,1
61.81174521,44.78967056,188.921,0,1
61.58482272,44.85242358,183.828,0,1
61.54477786,44.93615857,189.812,0,1
61.89952808,45.02597623,193.496,0,1
62.0917193,44.95557104,199.474,0,1
61.85457706,44.86855966,203.86,0,1
61.66754514,44.50865738,207.689,0,1
62.28161536,44.7300975,202.81,0,1
64.50260797,45.74583624,195.081,0,1
63.64373129,45.48083136,207.272,0,1
61.88551117,44.0411282,224.937,0,1
62.08737488,43.41013113,224.993,0,1
62.33785657,43.58380914,215.148,0,1
63.98434164,44.60004935,201.157,0,1
62.76000317,44.23437057,199.953,0,1
61.91374509,43.81233487,204.163,0,1
61.97001282,43.7183295,199.302,0,1
61.96697269,43.80244058,199.675,0,1
62.03035977,43.85000742,200.339,0,1
62.18223129,43.91225415,200.412,0,1
61.97416437,43.8101723,200.371,0,1
62.03466803,43.91572824,204.415,0,1
61.89040286,43.70396181,212.924,0,1
62.23684756,43.08279996,202.744,0,1
62.40489133,42.90057776,199.154,0,1
62.37522052,42.8120668,200.026,0,1
62.37375952,42.83536804,199.86,0,1
62.37867291,42.88580142,199.85,0,1
62.33528656,42.85100868,202.069,0,1
62.43786023,42.76874796,200.441,0,1
62.94546802,42.94085648,197.852,0,1
64.28110516,43.48002521,204.426,0,1
65.77119589,44.1711402,202.031,0,1
66.22622943,44.33998679,198.556,0,1
62.39351675,43.04391956,201.686,0,1
62.27593048,43.03752226,203.049,0,1
62.38676868,42.88592197,211.804,0,1
62.59619775,42.37174089,209.715,0,1
62.86237674,41.75844698,206.017,0,1
62.98056573,41.75500784,190.163,0,1
63.46753149,41.84516061,187.882,0,1
64.36404697,42.0583555,193.832,0,1
66.92714468,42.57072479,189.678,0,1
62.75258246,41.95276219,195.591,0,1
62.83062534,41.87259171,207.895,0,1
62.801591,41.79266954,215.692,0,1
63.12550113,41.02950514,207.458,0,1
63.27360925,40.76632892,203.81,0,1
63.28100827,40.74309036,190.677,0,1
63.02033817,41.33692358,195.171,0,1
63.05750684,41.31250972,203.41,0,1
63.04266782,41.3432377,209.801,0,1
63.02767691,41.28563795,209.958,0,1
63.05267059,41.20395464,209.648,0,1
63.70263412,41.55687498,201.955,0,1
63.06718173,41.32284882,203.334,0,1
63.0561712,41.34852719,210.133,0,1
